# Z=  91  A= 230 Pa  nbeta=  162  Egs= -1753.644 MeV
      2.110      0.000      1.027      3.594      0.001       0
      2.127      0.000      1.049      3.593      0.144       2
      2.143      0.000      1.060      3.607      0.176       0
      2.160      0.000      1.072      3.619      0.206       0
      2.176      0.000      1.083      3.617      0.196       0
      2.193      0.000      1.083      3.622      0.246       0
      2.209      0.000      1.094      3.637      0.239       0
      2.226      0.000      1.105      3.658      0.187       0
      2.242      0.000      1.105      3.679      0.210       0
      2.259      0.000      1.116      3.692      0.176       0
      2.275      0.000      1.127      3.718      0.145       0
      2.291      0.000      1.139      3.745      0.118       0
      2.308      0.000      1.150      3.760      0.097       1
      2.324      0.000      1.161      3.748      0.083       0
      2.341      0.000      1.172      3.739      0.073       0
      2.357      0.000      1.183      3.729      0.068       0
      2.374      0.000      1.194      3.694      0.066       0
      2.390      0.000      1.206      3.649      0.065       0
      2.407      0.000      1.217      3.621      0.066       0
      2.423      0.000      1.228      3.608      0.064       0
      2.440      0.000      1.228      3.596      0.070       0
      2.456      0.000      1.239      3.579      0.075       0
      2.473      0.000      1.250      3.561      0.079       0
      2.489      0.000      1.261      3.547      0.084       0
      2.506      0.000      1.273      3.531      0.089       0
      2.522      0.000      1.284      3.516      0.095       0
      2.539      0.000      1.295      3.502      0.099       0
      2.555      0.000      1.306      3.486      0.102       0
      2.572      0.000      1.317      3.474      0.100       0
      2.588      0.000      1.328      3.453      0.097       0
      2.605      0.000      1.340      3.431      0.092       0
      2.621      0.000      1.351      3.412      0.088       0
      2.638      0.000      1.362      3.396      0.001       0
      2.654      0.000      1.384      3.368      0.079       0
      2.671      0.000      1.395      3.343      0.077       0
      2.687      0.000      1.407      3.310      0.075       0
      2.704      0.000      1.418      3.288      0.066       0
      2.720      0.000      1.418      3.268      0.001       0
      2.737      0.000      1.440      3.286      0.068       0
      2.753      0.000      1.451      3.239      0.067       0
      2.770      0.000      1.462      3.173      0.068       0
      2.786      0.000      1.473      3.083      0.060       0
      2.803      0.000      1.473      3.003      0.064       0
      2.819      0.000      1.485      2.995      0.064       0
      2.836      0.000      1.496      3.044      0.001       0
      2.852      0.000      1.518      2.963      0.063       0
      2.868      0.000      1.529      2.827      0.062       0
      2.885      0.000      1.540      2.735      0.054       0
      2.901      0.000      1.540      2.674      0.045       0
      2.918      0.000      1.529      2.690      0.046       0
      2.934      0.000      1.529      2.686      0.043       0
      2.951      0.000      1.529      2.576      0.035       0
      2.967      0.000      1.518      2.356      0.033       0
      2.984      0.000      1.507      1.892      0.031       0
      3.000      0.000      1.496      1.116      0.029       0
      3.017      0.000      1.485      0.414      0.031       0
      3.027      0.000      1.478      0.000      0.032       0
# Z=  91  A= 234 Pa  nbeta=  167  Egs= -1776.480 MeV
      0.262      0.000      0.066      0.000      0.012      -1
      0.344      0.000      0.000      0.385      0.101       0
      0.360      0.000      0.011      1.132      0.049       0
      0.376      0.000      0.022      1.761      0.070       0
      0.393      0.000      0.022      2.362      0.114       0
      0.409      0.000      0.022      3.049      0.120       0
      0.426      0.000      0.022      3.781      0.123       0
      0.442      0.000      0.011      4.364      0.114       0
      0.458      0.000      0.011      4.750      0.103       0
      0.475      0.000      0.011      4.862      0.091       0
      0.491      0.000      0.011      4.884      0.084       0
      0.507      0.000      0.011      4.922      0.086       0
      0.524      0.000      0.000      4.991      0.085       0
      0.540      0.000      0.000      4.946      0.087       0
      0.557      0.000      0.000      4.925      0.090       0
      0.573      0.000      0.000      5.013      0.094       0
      0.589      0.000      0.000      5.076      0.097       1
      0.606      0.000      0.000      4.976      0.099       0
      0.622      0.000      0.000      4.566      0.101       0
      0.638      0.000      0.000      4.144      0.104       0
      0.655      0.000      0.000      3.705      0.107       0
      0.671      0.000      0.000      3.252      0.112       0
      0.687      0.000      0.000      2.793      0.116       0
      0.704      0.000      0.000      2.328      0.118       0
      0.720      0.000      0.000      1.858      0.116       0
      0.737      0.000      0.000      1.386      0.109       0
      0.753      0.000      0.000      0.924      0.099       0
      0.769      0.000      0.000      0.487      0.087       0
      0.786      0.000      0.000      0.091      0.078       0
      0.802      0.000      0.000     -0.241      0.073       0
      0.818      0.000      0.000     -0.471      0.073       0
      0.835      0.000      0.000     -0.567      0.002       2
      0.851      0.000      0.100      0.065      3.516       0
      0.868      0.000      0.111      0.378      3.642       0
      0.884      0.000      0.122      0.803      2.601       0
      0.900      0.000      0.133      1.280     -0.853       0
      0.917      0.000      0.144      1.768     -9.736       0
      0.933      0.000      0.155      2.184      2.701       0
      0.949      0.000      0.166      2.546     21.275       0
      0.966      0.000      0.177      2.888      3.599       0
      0.982      0.000      0.188      3.210   -176.862       0
      0.998      0.000      0.199      3.532    -13.719       0
      1.015      0.000      0.210      3.852   2626.141       0
      1.031      0.000      0.221      4.178     93.686       0
      1.048      0.000      0.232      4.481  -5497.073       0
      1.064      0.000      0.243      4.758 -23712.052       0
      1.080      0.000      0.255      5.013 -34466.735       0
      1.097      0.000      0.266      5.257    -48.958       0
      1.113      0.000      0.277      5.493 217059.996       0
      1.129      0.000      0.288      5.727 374063.577       0
      1.146      0.000      0.299      5.919 391672.431       0
      1.162      0.000      0.310      6.033 247916.126       0
      1.179      0.000      0.321      6.046   2472.431       1
      1.228      0.000      0.332      5.707 -65624.307       0
      1.244      0.000      0.343      5.570     -0.058       0
      1.260      0.000      0.387      5.243   5821.825       0
      1.277      0.000      0.387      5.324   5769.672       0
      1.293      0.000      0.398      5.406     25.770       0
      1.309      0.000      0.410      5.448   -965.965       0
      1.326      0.000      0.421      5.340  -1058.162       0
      1.342      0.000      0.432      5.194      0.001       0
      1.359      0.000      0.465      5.047      0.001       2
      1.375      0.000      0.487      5.055      0.064       0
      1.391      0.000      0.498      5.089    -13.689       0
      1.408      0.000      0.509      5.099    -12.858       0
      1.424      0.000      0.520      5.102     -5.557       0
      1.440      0.000      0.531      5.113      0.001       0
      1.457      0.000      0.553      5.119      0.684       0
      1.473      0.000      0.564      5.085      0.233       0
      1.490      0.000      0.576      5.053      0.085       0
      1.506      0.000      0.587      5.048      0.072       0
      1.522      0.000      0.598      5.021      0.081       0
      1.539      0.000      0.609      4.978      0.101       0
      1.555      0.000      0.620      4.937      0.002       0
      1.571      0.000      0.642      4.900      0.099       0
      1.588      0.000      0.653      4.881      0.085       0
      1.604      0.000      0.664      4.855      0.077       0
      1.620      0.000      0.675      4.818      0.076       0
      1.637      0.000      0.686      4.789      0.073       0
      1.653      0.000      0.697      4.748      0.074       0
      1.670      0.000      0.708      4.699      0.068       0
      1.686      0.000      0.719      4.644      0.047       0
      1.702      0.000      0.730      4.580     -0.086       0
      1.719      0.000      0.742      4.510     -0.065       0
      1.735      0.000      0.753      4.441      0.062       0
      1.751      0.000      0.764      4.379      0.337       0
      1.768      0.000      0.775      4.308      0.009       0
      1.784      0.000      0.786      4.247     -0.170       0
      1.801      0.000      0.797      4.185     -0.221       0
      1.817      0.000      0.808      4.092     -0.091       0
      1.833      0.000      0.819      3.978      0.056       0
      1.850      0.000      0.830      3.872      0.156       0
      1.866      0.000      0.841      3.804      0.004       0
      1.882      0.000      0.863      3.693      0.265       0
      1.899      0.000      0.874      3.648      0.320       0
      1.915      0.000      0.885      3.602      0.365       0
      1.931      0.000      0.896      3.573      0.535       0
      1.948      0.000      0.908      3.530      0.497       0
      1.964      0.000      0.919      3.488      0.259       0
      1.981      0.000      0.930      3.484      0.095       0
      1.997      0.000      0.941      3.458      0.069       0
      2.013      0.000      0.952      3.394      0.114       0
      2.030      0.000      0.963      3.336      0.152       0
      2.046      0.000      0.974      3.260      0.001       0
      2.062      0.000      0.996      3.135      0.022       0
      2.079      0.000      1.007      3.110      0.067       0
      2.095      0.000      1.018      3.071      0.102       0
      2.112      0.000      1.029      3.024      0.125       0
      2.128      0.000      1.040      2.988      0.002       0
      2.144      0.000      1.062      3.008      0.198       0
      2.161      0.000      1.074      2.987      0.232       0
      2.177      0.000      1.085      2.922      0.242       0
      2.193      0.000      1.096      2.845      0.241       0
      2.210      0.000      1.107      2.762      0.257       0
      2.226      0.000      1.118      2.725      0.267       0
      2.242      0.000      1.129      2.755      0.217       0
      2.259      0.000      1.140      2.761      0.164       0
      2.275      0.000      1.151      2.718      0.134       0
      2.292      0.000      1.162      2.706      0.128       2
      2.308      0.000      1.173      2.734      0.113       0
      2.324      0.000      1.184      2.779      0.090       0
      2.341      0.000      1.195      2.801      0.069       0
      2.357      0.000      1.206      2.781      0.056       0
      2.373      0.000      1.217      2.769      0.049       0
      2.390      0.000      1.229      2.762      0.048       0
      2.406      0.000      1.240      2.749      0.047       0
      2.423      0.000      1.240      2.728      0.058       0
      2.439      0.000      1.251      2.730      0.068       0
      2.455      0.000      1.262      2.775      0.082       0
      2.472      0.000      1.273      2.771      0.091       0
      2.488      0.000      1.284      2.737      0.104       0
      2.504      0.000      1.295      2.705      0.116       0
      2.521      0.000      1.306      2.695      0.119       2
      2.537      0.000      1.317      2.697      0.119       0
      2.553      0.000      1.328      2.698      0.116       0
      2.570      0.000      1.339      2.696      0.112       0
      2.586      0.000      1.350      2.697      0.106       0
      2.603      0.000      1.361      2.701      0.102       0
      2.619      0.000      1.372      2.708      0.107       0
      2.635      0.000      1.383      2.719      0.111       0
      2.652      0.000      1.395      2.732      0.108       0
      2.668      0.000      1.406      2.748      0.101       0
      2.684      0.000      1.417      2.767      0.094       0
      2.701      0.000      1.428      2.792      0.107       0
      2.717      0.000      1.439      2.815      0.148       0
      2.734      0.000      1.450      2.820      0.002       0
      2.750      0.000      1.472      2.873      0.330       0
      2.766      0.000      1.483      2.933      0.240       1
      2.783      0.000      1.494      2.925      0.159       0
      2.799      0.000      1.494      2.889      0.167       0
      2.815      0.000      1.505      2.795      0.110       0
      2.832      0.000      1.494      2.598      0.117       0
      2.848      0.000      1.505      2.406      0.089       0
      2.864      0.000      1.505      2.331      0.002       0
      2.881      0.000      1.527      2.446      0.002       0
      2.897      0.000      1.549      2.348      0.058       0
      2.914      0.000      1.561      2.125      0.053       0
      2.930      0.000      1.561      1.976      0.056       0
      2.946      0.000      1.561      1.945      0.059       0
      2.963      0.000      1.561      2.110      0.057       0
      2.979      0.000      1.561      2.332      0.054       0
      2.995      0.000      1.561      2.429      0.048       0
      3.012      0.000      1.549      2.338      0.049       0
      3.028      0.000      1.538      1.961      0.055       0
      3.044      0.000      1.527      1.310      0.064       0
      3.061      0.000      1.516      0.522      0.071       0
      3.072      0.000      1.509      0.000      0.072       0
