# Z=  95  A= 239 Am  nbeta=  107  Egs= -1804.821 MeV
      0.641      0.000      0.000      5.833      0.077       1
      0.656      0.000      0.000      5.627      0.082       0
      0.672      0.000      0.000      5.089      0.085       0
      0.687      0.000      0.000      4.572      0.083       0
      0.702      0.000      0.000      4.062      0.083       0
      0.717      0.000      0.000      3.479      0.090       0
      0.733      0.000      0.000      2.907      0.113       0
      0.748      0.000      0.000      2.359      0.154       0
      0.763      0.000      0.000      1.862      0.204       0
      0.779      0.000      0.000      1.439      0.244       0
      0.794      0.000      0.000      1.110      0.259       0
      0.809      0.000      0.000      0.890      0.238       0
      0.824      0.000      0.000      0.756      0.192       0
      0.840      0.000      0.000      0.677      0.140       0
      0.855      0.000      0.000      0.624      0.100       0
      0.870      0.000      0.000      0.577      0.086       0
      0.885      0.000      0.000      0.551      0.002       2
      0.901      0.000      0.031      0.640      0.002       0
      0.916      0.000      0.051      0.750      0.109       0
      0.931      0.000      0.061      0.896      0.101       0
      0.946      0.000      0.071      1.035      0.092       0
      0.962      0.000      0.081      1.180      0.076       0
      0.977      0.000      0.092      1.276      0.068       0
      0.992      0.000      0.102      1.328      0.065       0
      1.008      0.000      0.112      1.372      0.001       0
      1.023      0.000      0.193      1.913      0.002       0
      1.038      0.000      0.214      2.012      0.002       0
      1.053      0.000      0.254      2.314      0.001       0
      1.069      0.000      0.275      2.601      0.002       0
      1.084      0.000      0.305      2.928      0.070       0
      1.099      0.000      0.316      3.165      0.069       0
      1.114      0.000      0.326      3.521      0.072       0
      1.130      0.000      0.336      3.884      0.075       0
      1.145      0.000      0.346      4.264      0.078       0
      1.160      0.000      0.356      4.644      0.080       0
      1.175      0.000      0.366      5.007      0.079       0
      1.191      0.000      0.377      5.363      0.077       0
      1.206      0.000      0.387      5.691      0.074       0
      1.221      0.000      0.397      5.974      0.071       0
      1.237      0.000      0.407      6.189      0.070       0
      1.252      0.000      0.417      6.341      0.064       0
      1.267      0.000      0.417      6.425      0.064       0
      1.282      0.000      0.417      6.433      0.069       1
      1.298      0.000      0.428      6.347      0.061       0
      1.313      0.000      0.428      6.206      0.065       0
      1.328      0.000      0.438      6.014      0.062       0
      1.343      0.000      0.438      5.798      0.069       0
      1.359      0.000      0.448      5.582      0.065       0
      1.374      0.000      0.448      5.365      0.072       0
      1.389      0.000      0.458      5.138      0.075       0
      1.404      0.000      0.468      4.872      0.077       0
      1.420      0.000      0.478      4.628      0.081       0
      1.435      0.000      0.489      4.399      0.085       0
      1.450      0.000      0.499      4.171      0.089       0
      1.465      0.000      0.509      3.941      0.093       0
      1.481      0.000      0.519      3.712      0.095       0
      1.496      0.000      0.529      3.489      0.095       0
      1.511      0.000      0.539      3.280      0.085       0
      1.527      0.000      0.539      3.090      0.089       0
      1.542      0.000      0.550      2.914      0.087       0
      1.557      0.000      0.560      2.750      0.085       0
      1.572      0.000      0.570      2.588      0.083       0
      1.588      0.000      0.580      2.419      0.082       0
      1.603      0.000      0.590      2.269      0.081       0
      1.618      0.000      0.601      2.145      0.081       0
      1.633      0.000      0.611      2.045      0.082       0
      1.649      0.000      0.621      1.961      0.084       0
      1.664      0.000      0.631      1.905      0.091       0
      1.679      0.000      0.641      1.854      0.101       0
      1.694      0.000      0.651      1.788      0.106       0
      1.710      0.000      0.662      1.698      0.102       0
      1.725      0.000      0.672      1.589      0.091       0
      1.740      0.000      0.682      1.472      0.077       0
      1.756      0.000      0.692      1.362      0.066       0
      1.771      0.000      0.702      1.258      0.063       0
      1.786      0.000      0.713      1.198      0.001       0
      1.801      0.000      0.733      1.154      0.001       0
      1.817      0.000      0.753      1.129      0.068       0
      1.832      0.000      0.763      1.127      0.001       0
      1.847      0.000      0.784      1.144      0.071       0
      1.862      0.000      0.794      1.142      0.071       0
      1.878      0.000      0.804      1.129      0.072       0
      1.893      0.000      0.814      1.103      0.073       0
      1.908      0.000      0.824      1.091      0.071       0
      1.923      0.000      0.835      1.089      0.070       0
      1.939      0.000      0.845      1.060      0.064       0
      1.954      0.000      0.845      1.022      0.068       0
      1.969      0.000      0.855      0.957      0.068       0
      1.985      0.000      0.865      0.876      0.067       0
      2.000      0.000      0.875      0.792      0.066       0
      2.015      0.000      0.886      0.708      0.068       0
      2.030      0.000      0.896      0.629      0.066       0
      2.046      0.000      0.896      0.586      0.071       0
      2.061      0.000      0.906      0.553      0.071       0
      2.076      0.000      0.916      0.499      0.071       0
      2.091      0.000      0.926      0.461      0.069       0
      2.107      0.000      0.936      0.424      0.063       0
      2.122      0.000      0.936      0.375      0.065       0
      2.137      0.000      0.947      0.312      0.059       0
      2.152      0.000      0.947      0.238      0.064       0
      2.168      0.000      0.957      0.149      0.066       0
      2.183      0.000      0.967      0.055      0.063       0
      2.191      0.000      0.967      0.000      0.065       0
