# Z=  94  A= 237 Pu  nbeta=  111  Egs= -1793.742 MeV
      2.197      0.000      1.002      1.047      0.095       0
      2.213      0.000      1.002      0.964      0.130       0
      2.228      0.000      1.012      0.889      0.110       0
      2.244      0.000      1.012      0.816      0.136       0
      2.260      0.000      1.023      0.750      0.107       0
      2.275      0.000      1.033      0.670      0.096       0
      2.291      0.000      1.043      0.589      0.084       0
      2.306      0.000      1.043      0.518      0.117       0
      2.322      0.000      1.054      0.455      0.150       0
      2.338      0.000      1.064      0.386      0.174       0
      2.353      0.000      1.075      0.308      0.135       0
      2.369      0.000      1.085      0.230      0.102       0
      2.384      0.000      1.096      0.151      0.095       0
      2.400      0.000      1.106      0.066      0.106       0
      2.408      0.000      1.111      0.000      0.098       0
# Z=  94  A= 242 Pu  nbeta=  131  Egs= -1824.616 MeV
      0.294      0.000      0.000      0.000      0.075      -1
      0.387      0.000      0.000      0.900      0.070       0
      0.402      0.000      0.000      1.906      0.067       0
      0.418      0.000      0.000      2.488      0.067       0
      0.433      0.000      0.010      3.069      0.061       0
      0.449      0.000      0.010      3.572      0.059       0
      0.464      0.000      0.010      4.240      0.062       0
      0.480      0.000      0.021      4.769      0.057       0
      0.495      0.000      0.021      5.118      0.056       0
      0.511      0.000      0.021      5.201      0.059       0
      0.526      0.000      0.010      5.090      0.056       0
      0.542      0.000      0.010      4.837      0.060       0
      0.557      0.000      0.000      4.691      0.060       0
      0.573      0.000      0.010      4.757      0.056       0
      0.588      0.000      0.010      4.780      0.055       0
      0.604      0.000      0.010      4.845      0.057       0
      0.619      0.000      0.000      5.093      0.054       0
      0.635      0.000      0.000      5.238      0.054       0
      0.650      0.000      0.000      5.322      0.055       1
      0.665      0.000      0.000      4.677      0.056       0
      0.681      0.000      0.000      4.030      0.058       0
      0.696      0.000      0.000      3.405      0.061       0
      0.712      0.000      0.000      2.809      0.064       0
      0.727      0.000      0.000      2.247      0.066       0
      0.743      0.000      0.000      1.723      0.069       0
      0.758      0.000      0.000      1.275      0.070       0
      0.774      0.000      0.000      0.929      0.070       0
      0.789      0.000      0.000      0.673      0.069       0
      0.805      0.000      0.000      0.494      0.068       0
      0.820      0.000      0.000      0.379      0.068       0
      0.836      0.000      0.000      0.310      0.067       0
      0.851      0.000      0.000      0.268      0.067       0
      0.867      0.000      0.000      0.233      0.067       0
      0.882      0.000      0.000      0.218      0.002       2
      0.898      0.000      0.052      0.406      0.070       0
      0.913      0.000      0.062      0.472      0.068       0
      0.898      0.000      0.072      0.538      0.071       0
      0.913      0.000      0.083      0.609      0.002       0
      0.929      0.000      0.103      0.771      0.068       0
      0.944      0.000      0.114      0.846      0.002       0
      0.960      0.000      0.135      1.026      0.002       0
      0.975      0.000      0.166      1.292      0.002       0
      0.990      0.000      0.186      1.495      0.001       0
      1.006      0.000      0.248      2.225      0.002       0
      1.021      0.000      0.269      2.505      0.057       0
      1.037      0.000      0.279      2.669      0.058       0
      1.052      0.000      0.290      2.890      0.059       0
      1.068      0.000      0.300      3.155      0.059       0
      1.083      0.000      0.310      3.434      0.057       0
      1.099      0.000      0.321      3.750      0.055       0
      1.114      0.000      0.331      4.064      0.054       0
      1.130      0.000      0.341      4.367      0.053       0
      1.145      0.000      0.352      4.666      0.051       0
      1.161      0.000      0.362      4.954      0.050       0
      1.176      0.000      0.373      5.236      0.049       0
      1.192      0.000      0.383      5.506      0.048       0
      1.207      0.000      0.393      5.728      0.044       0
      1.223      0.000      0.393      5.928      0.044       0
      1.238      0.000      0.393      6.095      0.044       0
      1.254      0.000      0.393      6.193      0.048       0
      1.269      0.000      0.404      6.225      0.048       1
      1.285      0.000      0.414      6.198      0.049       0
      1.300      0.000      0.424      6.106      0.050       0
      1.315      0.000      0.435      5.962      0.051       0
      1.331      0.000      0.445      5.786      0.052       0
      1.346      0.000      0.455      5.594      0.049       0
      1.362      0.000      0.455      5.387      0.054       0
      1.377      0.000      0.466      5.174      0.055       0
      1.393      0.000      0.476      4.951      0.052       0
      1.408      0.000      0.476      4.727      0.057       0
      1.424      0.000      0.486      4.503      0.057       0
      1.439      0.000      0.497      4.299      0.057       0
      1.455      0.000      0.507      4.099      0.052       0
      1.470      0.000      0.507      3.903      0.056       0
      1.486      0.000      0.517      3.712      0.055       0
      1.501      0.000      0.528      3.551      0.054       0
      1.517      0.000      0.538      3.381      0.053       0
      1.532      0.000      0.548      3.231      0.052       0
      1.548      0.000      0.559      3.098      0.051       0
      1.563      0.000      0.569      2.984      0.051       0
      1.579      0.000      0.579      2.881      0.051       0
      1.594      0.000      0.590      2.764      0.051       0
      1.610      0.000      0.600      2.617      0.051       0
      1.625      0.000      0.611      2.501      0.051       0
      1.641      0.000      0.621      2.411      0.051       0
      1.656      0.000      0.631      2.314      0.051       0
      1.671      0.000      0.642      2.218      0.051       0
      1.687      0.000      0.652      2.153      0.051       0
      1.702      0.000      0.662      2.110      0.051       0
      1.718      0.000      0.673      2.068      0.050       0
      1.733      0.000      0.683      2.009      0.050       0
      1.749      0.000      0.693      1.976      0.001       0
      1.764      0.000      0.714      1.949      0.048       0
      1.780      0.000      0.724      1.924      0.001       0
      1.795      0.000      0.745      1.879      0.001       0
      1.811      0.000      0.766      1.865      0.047       0
      1.826      0.000      0.776      1.858      0.046       0
      1.842      0.000      0.786      1.846      0.046       0
      1.857      0.000      0.797      1.825      0.046       0
      1.873      0.000      0.807      1.801      0.046       0
      1.888      0.000      0.817      1.775      0.046       0
      1.904      0.000      0.828      1.752      0.046       0
      1.919      0.000      0.838      1.721      0.046       0
      1.935      0.000      0.849      1.671      0.046       0
      1.950      0.000      0.859      1.619      0.047       0
      1.966      0.000      0.869      1.566      0.047       0
      1.981      0.000      0.880      1.510      0.047       0
      1.996      0.000      0.890      1.458      0.047       0
      2.012      0.000      0.900      1.411      0.043       0
      2.027      0.000      0.900      1.375      0.049       0
      2.043      0.000      0.911      1.338      0.049       0
      2.058      0.000      0.921      1.302      0.043       0
      2.074      0.000      0.921      1.260      0.049       0
      2.089      0.000      0.931      1.214      0.049       0
      2.105      0.000      0.942      1.167      0.044       0
      2.120      0.000      0.942      1.112      0.050       0
      2.136      0.000      0.952      1.054      0.050       0
      2.151      0.000      0.962      0.997      0.045       0
      2.167      0.000      0.962      0.938      0.050       0
      2.182      0.000      0.973      0.871      0.044       0
      2.198      0.000      0.973      0.804      0.049       0
      2.213      0.000      0.983      0.730      0.050       0
      2.229      0.000      0.993      0.647      0.050       0
      2.244      0.000      1.004      0.563      0.050       0
      2.260      0.000      1.014      0.483      0.045       0
      2.275      0.000      1.014      0.404      0.050       0
      2.291      0.000      1.024      0.329      0.050       0
      2.306      0.000      1.035      0.248      0.051       0
      2.321      0.000      1.045      0.162      0.045       0
      2.337      0.000      1.045      0.075      0.051       0
      2.352      0.000      1.055      0.000      0.051       0
# Z=  94  A= 243 Pu  nbeta=  129  Egs= -1828.199 MeV
      0.292      0.000      0.000      0.000      0.255      -1
      0.400      0.000      0.000      0.942      0.057       0
      0.415      0.000      0.010      1.652      0.087       0
      0.430      0.000      0.021      2.424      0.056       0
      0.446      0.000      0.031      3.194     -0.001       0
      0.461      0.000      0.021      3.739      0.070       0
      0.476      0.000      0.031      4.106      0.057       0
      0.492      0.000      0.031      4.278      0.072       0
      0.507      0.000      0.031      4.404      0.094       0
      0.523      0.000      0.021      4.632      0.090       0
      0.538      0.000      0.010      4.694      0.072       0
      0.553      0.000      0.010      4.634      0.065       0
      0.569      0.000      0.010      4.735      0.068       0
      0.584      0.000      0.000      4.774      0.063       0
      0.599      0.000      0.000      4.750      0.061       0
      0.615      0.000      0.000      5.017      0.058       0
      0.630      0.000      0.000      5.199      0.055       0
      0.646      0.000      0.000      5.314      0.053       1
      0.661      0.000      0.000      4.931      0.056       0
      0.676      0.000      0.000      4.352      0.069       0
      0.692      0.000      0.000      3.781      0.094       0
      0.707      0.000      0.000      3.198      0.125       0
      0.722      0.000      0.000      2.615      0.155       0
      0.738      0.000      0.000      2.081      0.175       0
      0.753      0.000      0.000      1.607      0.179       0
      0.769      0.000      0.000      1.197      0.171       0
      0.784      0.000      0.000      0.856      0.155       0
      0.799      0.000      0.000      0.592      0.135       0
      0.815      0.000      0.000      0.405      0.116       0
      0.830      0.000      0.000      0.284      0.101       0
      0.845      0.000      0.000      0.209      0.091       0
      0.861      0.000      0.000      0.161      0.086       0
      0.876      0.000      0.000      0.128      0.087       0
      0.891      0.000      0.000      0.117      0.002       2
      0.907      0.000      0.031      0.191      0.002       0
      0.922      0.000      0.082      0.496      0.098       0
      0.938      0.000      0.092      0.611      0.086       0
      0.953      0.000      0.103      0.706      0.072       0
      0.968      0.000      0.113      0.784      0.060       0
      0.984      0.000      0.123      0.849      0.053       0
      0.999      0.000      0.133      0.908      0.001       0
      1.014      0.000      0.154      1.010      0.001       0
      1.030      0.000      0.185      1.141      0.001       0
      1.045      0.000      0.236      1.467      0.001       0
      1.061      0.000      0.308      2.185      0.056       0
      1.076      0.000      0.318      2.410      0.055       0
      1.091      0.000      0.328      2.609      0.053       0
      1.107      0.000      0.339      2.925      0.052       0
      1.122      0.000      0.349      3.391      0.054       0
      1.137      0.000      0.359      3.876      0.057       0
      1.153      0.000      0.369      4.394      0.061       0
      1.168      0.000      0.380      4.873      0.064       0
      1.184      0.000      0.390      5.282      0.060       0
      1.199      0.000      0.390      5.627      0.058       0
      1.214      0.000      0.390      5.944      0.060       0
      1.230      0.000      0.400      6.230      0.056       0
      1.245      0.000      0.411      6.422      0.052       0
      1.260      0.000      0.411      6.526      0.057       0
      1.276      0.000      0.421      6.552      0.055       1
      1.291      0.000      0.421      6.500      0.061       0
      1.306      0.000      0.431      6.361      0.061       0
      1.322      0.000      0.441      6.168      0.061       0
      1.337      0.000      0.452      5.919      0.056       0
      1.353      0.000      0.452      5.665      0.057       0
      1.368      0.000      0.452      5.427      0.059       0
      1.383      0.000      0.452      5.206      0.068       0
      1.399      0.000      0.462      4.980      0.073       0
      1.414      0.000      0.472      4.712      0.077       0
      1.429      0.000      0.482      4.429      0.081       0
      1.445      0.000      0.493      4.151      0.085       0
      1.460      0.000      0.503      3.882      0.087       0
      1.476      0.000      0.513      3.625      0.090       0
      1.491      0.000      0.523      3.410      0.083       0
      1.506      0.000      0.523      3.212      0.089       0
      1.522      0.000      0.534      3.028      0.087       0
      1.537      0.000      0.544      2.846      0.083       0
      1.552      0.000      0.554      2.673      0.080       0
      1.568      0.000      0.564      2.512      0.077       0
      1.583      0.000      0.575      2.364      0.075       0
      1.599      0.000      0.585      2.230      0.073       0
      1.614      0.000      0.595      2.104      0.072       0
      1.629      0.000      0.606      1.991      0.073       0
      1.645      0.000      0.616      1.900      0.073       0
      1.660      0.000      0.626      1.829      0.073       0
      1.675      0.000      0.636      1.773      0.073       0
      1.691      0.000      0.647      1.719      0.074       0
      1.706      0.000      0.657      1.662      0.074       0
      1.721      0.000      0.667      1.606      0.072       0
      1.737      0.000      0.677      1.551      0.068       0
      1.752      0.000      0.688      1.507      0.001       0
      1.768      0.000      0.708      1.462      0.001       0
      1.783      0.000      0.739      1.429      0.059       2
      1.798      0.000      0.749      1.459      0.056       0
      1.814      0.000      0.759      1.500      0.054       0
      1.829      0.000      0.770      1.545      0.054       0
      1.844      0.000      0.780      1.590      0.058       0
      1.860      0.000      0.790      1.628      0.061       0
      1.875      0.000      0.801      1.655      0.060       0
      1.891      0.000      0.811      1.671      0.059       0
      1.906      0.000      0.821      1.678      0.063       1
      1.921      0.000      0.831      1.674      0.075       0
      1.937      0.000      0.842      1.658      0.075       0
      1.952      0.000      0.842      1.647      0.087       0
      1.967      0.000      0.852      1.627      0.073       0
      1.983      0.000      0.862      1.575      0.064       0
      1.998      0.000      0.872      1.516      0.061       0
      2.014      0.000      0.883      1.457      0.054       0
      2.029      0.000      0.883      1.404      0.060       0
      2.044      0.000      0.893      1.367      0.061       0
      2.060      0.000      0.903      1.325      0.062       0
      2.075      0.000      0.913      1.281      0.061       0
      2.090      0.000      0.924      1.239      0.054       0
      2.106      0.000      0.924      1.200      0.060       0
      2.121      0.000      0.934      1.162      0.054       0
      2.136      0.000      0.934      1.117      0.059       0
      2.152      0.000      0.944      1.069      0.059       0
      2.167      0.000      0.954      1.012      0.058       0
      2.183      0.000      0.965      0.948      0.052       0
      2.198      0.000      0.965      0.877      0.057       0
      2.213      0.000      0.975      0.804      0.052       0
      2.229      0.000      0.975      0.734      0.057       0
      2.244      0.000      0.985      0.665      0.058       0
      2.259      0.000      0.996      0.593      0.058       0
      2.275      0.000      1.006      0.506      0.058       0
      2.290      0.000      1.016      0.407      0.052       0
      2.306      0.000      1.016      0.297      0.058       0
      2.321      0.000      1.026      0.185      0.052       0
      2.336      0.000      1.026      0.075      0.058       0
      2.348      0.000      1.034      0.000      0.058       0
# Z=  94  A= 244 Pu  nbeta=  139  Egs= -1834.905 MeV
      0.290      0.000      0.000      0.000      0.006      -1
      0.382      0.000      0.031      0.491      0.071       0
      0.397      0.000      0.041      1.251      0.067       0
      0.412      0.000      0.041      1.729      0.069       0
      0.427      0.000      0.031      2.183      0.063       0
      0.443      0.000      0.031      2.736      0.066       0
      0.458      0.000      0.020      3.077      0.062       0
      0.473      0.000      0.020      3.207      0.064       0
      0.488      0.000      0.031      3.278      0.062       0
      0.504      0.000      0.020      3.358      0.057       0
      0.519      0.000      0.020      3.920      0.059       0
      0.534      0.000      0.010      4.324      0.054       0
      0.550      0.000      0.010      4.541      0.053       0
      0.565      0.000      0.010      4.701      0.055       0
      0.580      0.000      0.020      4.749      0.055       0
      0.595      0.000      0.010      4.686      0.003       0
      0.611      0.000      0.000      4.757      0.051       0
      0.626      0.000      0.000      4.888      0.051       0
      0.641      0.000      0.000      4.967      0.051       1
      0.656      0.000      0.000      4.800      0.051       0
      0.672      0.000      0.000      4.327      0.052       0
      0.687      0.000      0.000      3.871      0.053       0
      0.702      0.000      0.000      3.414      0.054       0
      0.717      0.000      0.000      2.838      0.056       0
      0.733      0.000      0.000      2.297      0.059       0
      0.748      0.000      0.000      1.826      0.062       0
      0.763      0.000      0.000      1.449      0.064       0
      0.779      0.000      0.000      1.157      0.066       0
      0.794      0.000      0.000      0.938      0.067       0
      0.809      0.000      0.000      0.780      0.067       0
      0.824      0.000      0.000      0.669      0.066       0
      0.840      0.000      0.000      0.586      0.064       0
      0.855      0.000      0.000      0.515      0.063       0
      0.870      0.000      0.000      0.477      0.065       2
      0.885      0.000      0.010      0.522      0.002       0
      0.870      0.000      0.031      0.596      0.066       0
      0.885      0.000      0.041      0.646      0.066       0
      0.901      0.000      0.051      0.703      0.065       0
      0.885      0.000      0.061      0.762      0.067       0
      0.901      0.000      0.071      0.858      0.067       0
      0.916      0.000      0.081      0.951      0.068       0
      0.931      0.000      0.092      1.021      0.069       0
      0.946      0.000      0.102      1.098      0.001       0
      0.962      0.000      0.122      1.278      0.069       0
      0.977      0.000      0.132      1.392      0.001       0
      0.992      0.000      0.153      1.526      0.001       0
      1.008      0.000      0.193      1.880      0.001       0
      1.023      0.000      0.214      2.057      0.001       0
      1.038      0.000      0.254      2.431      0.001       0
      1.053      0.000      0.275      2.648      0.001       0
      1.069      0.000      0.305      2.968      0.057       0
      1.084      0.000      0.316      3.112      0.054       0
      1.099      0.000      0.326      3.332      0.052       0
      1.114      0.000      0.336      3.624      0.050       0
      1.130      0.000      0.346      3.958      0.050       0
      1.145      0.000      0.356      4.322      0.051       0
      1.160      0.000      0.366      4.705      0.051       0
      1.175      0.000      0.377      5.088      0.050       0
      1.191      0.000      0.387      5.454      0.049       0
      1.206      0.000      0.397      5.795      0.048       0
      1.221      0.000      0.407      6.105      0.047       0
      1.237      0.000      0.417      6.340      0.047       0
      1.252      0.000      0.428      6.486      0.044       0
      1.267      0.000      0.428      6.568      0.044       0
      1.282      0.000      0.428      6.588      0.044       1
      1.298      0.000      0.428      6.527      0.045       0
      1.313      0.000      0.428      6.416      0.045       0
      1.328      0.000      0.428      6.263      0.049       0
      1.343      0.000      0.438      6.043      0.050       0
      1.359      0.000      0.448      5.774      0.051       0
      1.374      0.000      0.458      5.480      0.048       0
      1.389      0.000      0.458      5.185      0.052       0
      1.404      0.000      0.468      4.889      0.053       0
      1.420      0.000      0.478      4.595      0.054       0
      1.435      0.000      0.489      4.299      0.055       0
      1.450      0.000      0.499      3.994      0.056       0
      1.465      0.000      0.509      3.697      0.052       0
      1.481      0.000      0.509      3.422      0.057       0
      1.496      0.000      0.519      3.172      0.053       0
      1.511      0.000      0.519      2.940      0.058       0
      1.527      0.000      0.529      2.719      0.058       0
      1.542      0.000      0.539      2.519      0.053       0
      1.557      0.000      0.539      2.341      0.057       0
      1.572      0.000      0.550      2.178      0.056       0
      1.588      0.000      0.560      2.021      0.056       0
      1.603      0.000      0.570      1.870      0.055       0
      1.618      0.000      0.580      1.768      0.054       0
      1.633      0.000      0.590      1.672      0.054       0
      1.649      0.000      0.601      1.560      0.053       0
      1.664      0.000      0.611      1.476      0.053       0
      1.679      0.000      0.621      1.416      0.052       0
      1.694      0.000      0.631      1.366      0.052       0
      1.710      0.000      0.641      1.315      0.052       0
      1.725      0.000      0.651      1.261      0.001       0
      1.740      0.000      0.672      1.197      0.001       0
      1.756      0.000      0.692      1.163      0.001       2
      1.771      0.000      0.713      1.165      0.001       0
      1.786      0.000      0.743      1.174      0.051       0
      1.801      0.000      0.753      1.215      0.050       0
      1.817      0.000      0.763      1.231      0.050       0
      1.832      0.000      0.774      1.253      0.049       0
      1.847      0.000      0.784      1.278      0.049       0
      1.862      0.000      0.794      1.307      0.043       0
      1.878      0.000      0.794      1.344      0.048       0
      1.893      0.000      0.804      1.390      0.048       0
      1.908      0.000      0.814      1.451      0.047       0
      1.923      0.000      0.824      1.499      0.047       0
      1.939      0.000      0.835      1.531      0.047       0
      1.954      0.000      0.845      1.564      0.046       0
      1.969      0.000      0.855      1.591      0.046       0
      1.985      0.000      0.865      1.616      0.046       0
      2.000      0.000      0.875      1.631      0.041       0
      2.015      0.000      0.875      1.635      0.046       1
      2.030      0.000      0.886      1.632      0.046       0
      2.046      0.000      0.896      1.630      0.041       0
      2.061      0.000      0.896      1.621      0.046       0
      2.076      0.000      0.906      1.608      0.045       0
      2.091      0.000      0.916      1.584      0.045       0
      2.107      0.000      0.926      1.555      0.040       0
      2.122      0.000      0.926      1.520      0.040       0
      2.137      0.000      0.926      1.481      0.044       0
      2.152      0.000      0.936      1.438      0.040       0
      2.168      0.000      0.936      1.392      0.043       0
      2.183      0.000      0.947      1.337      0.043       0
      2.198      0.000      0.957      1.269      0.043       0
      2.214      0.000      0.967      1.188      0.043       0
      2.229      0.000      0.977      1.100      0.039       0
      2.244      0.000      0.977      1.014      0.039       0
      2.259      0.000      0.977      0.933      0.042       0
      2.275      0.000      0.987      0.850      0.042       0
      2.290      0.000      0.998      0.756      0.043       0
      2.305      0.000      1.008      0.655      0.039       0
      2.320      0.000      1.008      0.552      0.043       0
      2.336      0.000      1.018      0.454      0.044       0
      2.351      0.000      1.028      0.364      0.045       0
      2.366      0.000      1.038      0.256      0.045       0
      2.381      0.000      1.048      0.133      0.046       0
      2.397      0.000      1.059      0.014      0.042       0
      2.399      0.000      1.059      0.000      0.043       0
# Z=  94  A= 245 Pu  nbeta=  137  Egs= -1838.643 MeV
      0.288      0.000      0.000      0.000      0.055      -1
      0.379      0.000      0.020      0.367      0.191       0
      0.394      0.000      0.030      0.938      0.059       0
      0.409      0.000      0.040      1.417     -0.004       0
      0.425      0.000      0.050      1.862      0.085       0
      0.440      0.000      0.040      2.431      0.131       0
      0.455      0.000      0.030      2.959      0.136       0
      0.470      0.000      0.020      3.347      0.108       0
      0.485      0.000      0.020      3.738      0.085       0
      0.500      0.000      0.010      4.076      0.075       0
      0.516      0.000      0.010      4.562      0.069       0
      0.531      0.000      0.010      4.899      0.067       0
      0.546      0.000      0.000      4.992      0.062       0
      0.561      0.000      0.010      5.064      0.058       1
      0.576      0.000      0.010      5.011      0.059       0
      0.591      0.000      0.010      4.810      0.060       0
      0.606      0.000      0.010      4.673      0.064       0
      0.622      0.000      0.000      4.748      0.061       0
      0.637      0.000      0.000      4.778      0.060       0
      0.652      0.000      0.000      4.738      0.059       0
      0.667      0.000      0.000      4.355      0.058       0
      0.682      0.000      0.000      4.001      0.057       0
      0.697      0.000      0.000      3.688      0.057       0
      0.713      0.000      0.000      3.184      0.060       0
      0.728      0.000      0.000      2.664      0.065       0
      0.743      0.000      0.000      2.174      0.072       0
      0.758      0.000      0.000      1.731      0.081       0
      0.773      0.000      0.000      1.352      0.088       0
      0.788      0.000      0.000      1.052      0.093       0
      0.804      0.000      0.000      0.841      0.093       0
      0.819      0.000      0.000      0.705      0.091       0
      0.834      0.000      0.000      0.620      0.087       0
      0.849      0.000      0.000      0.566      0.083       0
      0.864      0.000      0.000      0.532      0.080       0
      0.879      0.000      0.000      0.521      0.002       2
      0.895      0.000      0.020      0.613      0.080       0
      0.910      0.000      0.030      0.632      0.002       0
      0.895      0.000      0.050      0.701      0.002       0
      0.910      0.000      0.071      0.865      0.081       0
      0.925      0.000      0.081      0.951      0.085       0
      0.940      0.000      0.091      1.036      0.001       0
      0.955      0.000      0.111      1.194      0.093       0
      0.970      0.000      0.121      1.275      0.001       0
      0.986      0.000      0.151      1.493      0.001       0
      1.001      0.000      0.172      1.687      0.001       0
      1.016      0.000      0.202      1.987      0.001       0
      1.031      0.000      0.222      2.193      0.002       0
      1.046      0.000      0.252      2.514      0.002       0
      1.061      0.000      0.273      2.730      0.002       0
      1.076      0.000      0.313      3.161      0.062       0
      1.092      0.000      0.323      3.318      0.061       0
      1.107      0.000      0.333      3.504      0.060       0
      1.122      0.000      0.343      3.735      0.062       0
      1.137      0.000      0.353      4.012      0.064       0
      1.152      0.000      0.363      4.339      0.065       0
      1.167      0.000      0.374      4.718      0.064       0
      1.183      0.000      0.384      5.130      0.061       0
      1.198      0.000      0.394      5.551      0.057       0
      1.213      0.000      0.404      5.954      0.054       0
      1.228      0.000      0.414      6.293      0.053       0
      1.243      0.000      0.424      6.536      0.049       0
      1.258      0.000      0.424      6.707      0.050       0
      1.274      0.000      0.424      6.802      0.051       0
      1.289      0.000      0.424      6.807      0.049       1
      1.304      0.000      0.414      6.735      0.055       0
      1.319      0.000      0.424      6.584      0.055       0
      1.334      0.000      0.434      6.369      0.057       0
      1.349      0.000      0.444      6.097      0.056       0
      1.365      0.000      0.444      5.783      0.063       0
      1.380      0.000      0.454      5.437      0.066       0
      1.395      0.000      0.464      5.085      0.064       0
      1.410      0.000      0.464      4.731      0.069       0
      1.425      0.000      0.475      4.372      0.066       0
      1.440      0.000      0.475      4.005      0.071       0
      1.456      0.000      0.485      3.639      0.068       0
      1.471      0.000      0.485      3.288      0.074       0
      1.486      0.000      0.495      2.946      0.076       0
      1.501      0.000      0.505      2.616      0.078       0
      1.516      0.000      0.515      2.309      0.079       0
      1.531      0.000      0.525      2.029      0.079       0
      1.547      0.000      0.535      1.778      0.074       0
      1.562      0.000      0.535      1.562      0.079       0
      1.577      0.000      0.545      1.369      0.080       0
      1.592      0.000      0.555      1.203      0.081       0
      1.607      0.000      0.565      1.076      0.092       0
      1.622      0.000      0.575      0.966      0.099       0
      1.637      0.000      0.586      0.892      0.101       0
      1.653      0.000      0.596      0.860      0.095       0
      1.668      0.000      0.606      0.819      0.092       0
      1.683      0.000      0.616      0.797      0.085       0
      1.698      0.000      0.626      0.750      0.076       0
      1.713      0.000      0.636      0.674      0.066       0
      1.728      0.000      0.646      0.610      0.001       0
      1.744      0.000      0.676      0.552      0.002       2
      1.759      0.000      0.707      0.577      0.001       0
      1.774      0.000      0.727      0.625      0.070       0
      1.789      0.000      0.737      0.681      0.067       0
      1.804      0.000      0.747      0.732      0.069       0
      1.819      0.000      0.757      0.779      0.072       0
      1.835      0.000      0.767      0.832      0.071       0
      1.850      0.000      0.777      0.893      0.066       0
      1.865      0.000      0.787      0.965      0.062       0
      1.880      0.000      0.798      1.058      0.055       0
      1.895      0.000      0.798      1.143      0.059       0
      1.910      0.000      0.808      1.226      0.059       0
      1.926      0.000      0.818      1.303      0.060       0
      1.941      0.000      0.828      1.378      0.060       0
      1.956      0.000      0.838      1.457      0.060       0
      1.971      0.000      0.848      1.537      0.053       0
      1.986      0.000      0.848      1.608      0.059       0
      2.001      0.000      0.858      1.664      0.052       0
      2.017      0.000      0.858      1.707      0.051       0
      2.032      0.000      0.858      1.733      0.056       0
      2.047      0.000      0.868      1.747      0.055       0
      2.062      0.000      0.878      1.755      0.055       1
      2.077      0.000      0.888      1.754      0.054       0
      2.092      0.000      0.899      1.728      0.052       0
      2.107      0.000      0.909      1.682      0.051       0
      2.123      0.000      0.919      1.619      0.052       0
      2.138      0.000      0.929      1.565      0.047       0
      2.153      0.000      0.929      1.519      0.047       0
      2.168      0.000      0.929      1.474      0.051       0
      2.183      0.000      0.939      1.423      0.050       0
      2.198      0.000      0.949      1.355      0.049       0
      2.214      0.000      0.959      1.275      0.044       0
      2.229      0.000      0.959      1.187      0.047       0
      2.244      0.000      0.969      1.092      0.047       0
      2.259      0.000      0.979      0.993      0.048       0
      2.274      0.000      0.989      0.889      0.044       0
      2.289      0.000      0.989      0.777      0.048       0
      2.305      0.000      1.000      0.663      0.045       0
      2.320      0.000      1.000      0.542      0.045       0
      2.335      0.000      1.000      0.430      0.049       0
      2.350      0.000      1.010      0.320      0.050       0
      2.365      0.000      1.020      0.199      0.051       0
      2.380      0.000      1.030      0.066      0.053       0
      2.388      0.000      1.035      0.000      0.054       0
