# Z=  92  A= 231 U   nbeta=  155  Egs= -1759.716 MeV
      2.472      0.000      1.240      2.310      0.052       0
      2.488      0.000      1.251      2.280      0.051       0
      2.504      0.000      1.262      2.254      0.051       0
      2.521      0.000      1.273      2.228      0.050       0
      2.537      0.000      1.284      2.195      0.049       0
      2.553      0.000      1.295      2.154      0.049       0
      2.570      0.000      1.306      2.125      0.048       0
      2.586      0.000      1.317      2.089      0.048       0
      2.603      0.000      1.328      2.051      0.047       0
      2.619      0.000      1.339      2.025      0.047       0
      2.635      0.000      1.350      1.986      0.046       0
      2.652      0.000      1.361      1.941      0.046       0
      2.668      0.000      1.372      1.904      0.045       0
      2.684      0.000      1.383      1.879      0.045       0
      2.701      0.000      1.395      1.854      0.044       0
      2.717      0.000      1.406      1.820      0.044       0
      2.734      0.000      1.417      1.786      0.044       0
      2.750      0.000      1.428      1.709      0.043       0
      2.766      0.000      1.439      1.584      0.040       0
      2.783      0.000      1.439      1.512      0.044       0
      2.799      0.000      1.450      1.556      0.043       0
      2.815      0.000      1.461      1.556      0.042       0
      2.832      0.000      1.472      1.509      0.042       0
      2.848      0.000      1.483      1.437      0.043       0
      2.864      0.000      1.494      1.371      0.043       0
      2.881      0.000      1.505      1.342      0.001       0
      2.864      0.000      1.538      1.252      0.001       0
      2.881      0.000      1.538      1.252      0.037       0
      2.897      0.000      1.538      1.305      0.032       0
      2.914      0.000      1.527      1.324      0.028       0
      2.930      0.000      1.516      1.252      0.024       0
      2.946      0.000      1.505      1.027      0.021       0
      2.963      0.000      1.494      0.515      0.020       0
      2.975      0.000      1.486      0.000      0.020       0
# Z=  92  A= 235 U   nbeta=  169  Egs= -1783.629 MeV
      0.276      0.000      0.066      0.000      0.292      -1
      0.358      0.000      0.033      0.622      0.146       0
      0.374      0.000      0.022      1.296      0.128       0
      0.390      0.000      0.011      1.961      0.115       0
      0.406      0.000      0.022      2.627      0.108       0
      0.423      0.000      0.011      3.458      0.101       0
      0.439      0.000      0.000      4.092      0.094       0
      0.455      0.000      0.000      4.496      0.092       0
      0.471      0.000      0.000      4.651      0.089       0
      0.488      0.000      0.000      4.670      0.088       0
      0.504      0.000      0.011      4.631      0.081       0
      0.520      0.000      0.011      4.697      0.077       0
      0.536      0.000      0.011      4.661      0.079       0
      0.553      0.000      0.000      4.601      0.076       0
      0.569      0.000      0.000      4.760      0.079       0
      0.585      0.000      0.000      4.873      0.082       0
      0.601      0.000      0.000      4.927      0.087       1
      0.618      0.000      0.000      4.514      0.094       0
      0.634      0.000      0.000      4.097      0.097       0
      0.650      0.000      0.000      3.675      0.093       0
      0.666      0.000      0.000      3.246      0.080       0
      0.683      0.000      0.000      2.805      0.068       0
      0.699      0.000      0.000      2.349      0.069       0
      0.715      0.000      0.000      1.871      0.096       0
      0.731      0.000      0.000      1.377      0.157       0
      0.748      0.000      0.000      0.891      0.233       0
      0.764      0.000      0.000      0.437      0.297       0
      0.780      0.000      0.000      0.039      0.319       0
      0.796      0.000      0.000     -0.282      0.281       0
      0.813      0.000      0.000     -0.505      0.202       0
      0.829      0.000      0.000     -0.612      0.002       2
      0.845      0.000      0.022     -0.527      0.002       0
      0.829      0.000      0.044     -0.480      0.002       0
      0.845      0.000      0.066     -0.286      0.002       0
      0.861      0.000      0.110      0.324      0.076       0
      0.878      0.000      0.121      0.633      0.090       0
      0.894      0.000      0.132      1.030      0.110       0
      0.910      0.000      0.143      1.445      0.121       0
      0.926      0.000      0.154      1.834      0.122       0
      0.943      0.000      0.165      2.203      0.116       0
      0.959      0.000      0.176      2.553      0.105       0
      0.975      0.000      0.187      2.880      0.092       0
      0.991      0.000      0.198      3.198      0.079       0
      1.008      0.000      0.208      3.502      0.069       0
      1.024      0.000      0.219      3.787      0.063       0
      1.040      0.000      0.230      4.045      0.060       0
      1.056      0.000      0.241      4.290      0.090       0
      1.073      0.000      0.252      4.525      0.146       0
      1.089      0.000      0.263      4.749      0.202       0
      1.105      0.000      0.274      4.975      0.233       0
      1.121      0.000      0.285      5.125      0.229       0
      1.138      0.000      0.296      5.203      0.205       0
      1.154      0.000      0.307      5.224      0.001       0
      1.170      0.000      0.329      5.175      0.002       0
      1.186      0.000      0.351      5.331      0.130       0
      1.203      0.000      0.362      5.479      0.095       0
      1.219      0.000      0.373      5.598      0.063       0
      1.235      0.000      0.384      5.612      0.036       1
      1.251      0.000      0.373      5.495      0.033       0
      1.268      0.000      0.384      5.258      0.035       0
      1.284      0.000      0.395      4.948      0.040       0
      1.300      0.000      0.406      4.710      0.043       0
      1.316      0.000      0.417      4.589      0.042       0
      1.333      0.000      0.428      4.490      0.001       0
      1.349      0.000      0.450      4.378      0.001       2
      1.365      0.000      0.483      4.391      0.001       0
      1.381      0.000      0.505      4.471      0.070       0
      1.398      0.000      0.516      4.527      0.085       0
      1.414      0.000      0.527      4.555      0.001       0
      1.430      0.000      0.549      4.609      0.090       0
      1.446      0.000      0.560      4.643      0.083       0
      1.463      0.000      0.571      4.664      0.078       0
      1.479      0.000      0.582      4.699      0.073       0
      1.495      0.000      0.593      4.724      0.070       0
      1.511      0.000      0.604      4.739      0.070       1
      1.528      0.000      0.615      4.699      0.079       0
      1.544      0.000      0.625      4.667      0.079       0
      1.560      0.000      0.636      4.640      0.073       0
      1.576      0.000      0.647      4.636      0.066       0
      1.593      0.000      0.658      4.639      0.060       0
      1.609      0.000      0.669      4.622      0.058       0
      1.625      0.000      0.680      4.572      0.057       0
      1.641      0.000      0.691      4.529      0.058       0
      1.658      0.000      0.702      4.490      0.060       0
      1.674      0.000      0.713      4.451      0.061       0
      1.690      0.000      0.724      4.361      0.062       0
      1.706      0.000      0.735      4.264      0.060       0
      1.723      0.000      0.746      4.161      0.059       0
      1.739      0.000      0.757      4.047      0.061       0
      1.755      0.000      0.768      3.907      0.069       0
      1.772      0.000      0.779      3.785      0.070       0
      1.788      0.000      0.790      3.670      0.068       0
      1.804      0.000      0.801      3.546      0.067       0
      1.820      0.000      0.812      3.393      0.084       0
      1.837      0.000      0.823      3.283      0.081       0
      1.853      0.000      0.834      3.202      0.073       0
      1.869      0.000      0.845      3.126      0.083       0
      1.885      0.000      0.856      3.013      0.105       0
      1.902      0.000      0.867      2.958      0.002       0
      1.918      0.000      0.889      2.862      0.202       0
      1.934      0.000      0.900      2.772      0.200       0
      1.950      0.000      0.911      2.669      0.151       0
      1.967      0.000      0.922      2.582      0.046       0
      1.983      0.000      0.933      2.511      0.027       0
      1.999      0.000      0.944      2.422      0.050       0
      2.015      0.000      0.955      2.312      0.071       0
      2.032      0.000      0.966      2.187      0.053       0
      2.048      0.000      0.977      2.111      0.030       0
      2.064      0.000      0.988      2.059      0.015       0
      2.080      0.000      0.999      1.999      0.036       0
      2.097      0.000      1.010      1.936      0.001       0
      2.113      0.000      1.042      1.861      0.035       0
      2.129      0.000      1.053      1.855      0.030       0
      2.145      0.000      1.064      1.801      0.035       0
      2.162      0.000      1.075      1.720      0.039       0
      2.178      0.000      1.086      1.635      0.036       0
      2.194      0.000      1.097      1.565      0.030       0
      2.210      0.000      1.108      1.524      0.024       0
      2.227      0.000      1.108      1.522      0.001       0
      2.243      0.000      1.130      1.514      0.051       0
      2.259      0.000      1.141      1.473      0.035       0
      2.275      0.000      1.152      1.452      0.029       0
      2.292      0.000      1.152      1.436      0.039       0
      2.308      0.000      1.163      1.427      0.039       0
      2.324      0.000      1.174      1.425      0.041       2
      2.340      0.000      1.185      1.428      0.041       0
      2.357      0.000      1.196      1.432      0.041       0
      2.373      0.000      1.207      1.436      0.041       0
      2.389      0.000      1.218      1.441      0.038       0
      2.405      0.000      1.218      1.442      0.047       0
      2.422      0.000      1.229      1.446      0.044       0
      2.438      0.000      1.240      1.467      0.044       0
      2.454      0.000      1.251      1.470      0.044       1
      2.470      0.000      1.262      1.450      0.044       0
      2.487      0.000      1.273      1.449      0.046       0
      2.503      0.000      1.284      1.439      0.049       0
      2.519      0.000      1.295      1.412      0.050       0
      2.535      0.000      1.306      1.373      0.049       0
      2.552      0.000      1.317      1.333      0.046       0
      2.568      0.000      1.328      1.301      0.045       0
      2.584      0.000      1.339      1.281      0.045       0
      2.600      0.000      1.350      1.262      0.046       0
      2.617      0.000      1.361      1.253      0.048       0
      2.633      0.000      1.372      1.249      0.049       0
      2.649      0.000      1.383      1.241      0.049       0
      2.665      0.000      1.394      1.230      0.049       0
      2.682      0.000      1.405      1.221      0.054       0
      2.698      0.000      1.416      1.229      0.055       0
      2.714      0.000      1.427      1.241      0.050       0
      2.730      0.000      1.438      1.252      0.001       0
      2.747      0.000      1.459      1.252      0.070       0
      2.763      0.000      1.470      1.242      0.097       0
      2.779      0.000      1.470      1.221      0.115       0
      2.795      0.000      1.470      1.172      0.123       0
      2.812      0.000      1.470      1.030      0.098       0
      2.828      0.000      1.459      0.924      0.084       0
      2.844      0.000      1.459      0.920      0.059       0
      2.828      0.000      1.470      0.927      0.109       0
      2.844      0.000      1.481      1.030      0.081       0
      2.860      0.000      1.492      0.938      0.050       0
      2.877      0.000      1.503      0.779      0.038       0
      2.893      0.000      1.514      0.745      0.045       0
      2.909      0.000      1.525      0.657      0.001       0
      2.925      0.000      1.525      0.723      0.044       0
      2.942      0.000      1.514      0.928      0.044       0
      2.958      0.000      1.503      1.014      0.049       0
      2.974      0.000      1.492      0.966      0.054       0
      2.990      0.000      1.481      0.623      0.061       0
      3.007      0.000      1.471      0.000      0.060       0
# Z=  92  A= 236 U   nbeta=  169  Egs= -1791.218 MeV
      0.274      0.000      0.000      0.000      0.007      -1
      0.355      0.000      0.022      0.239      0.092       0
      0.371      0.000      0.022      0.952      0.092       0
      0.387      0.000      0.011      1.696      0.081       0
      0.403      0.000      0.011      2.385      0.073       0
      0.420      0.000      0.011      3.249      0.067       0
      0.436      0.000      0.011      3.950      0.062       0
      0.452      0.000      0.011      4.438      0.062       0
      0.468      0.000      0.022      4.608      0.057       0
      0.484      0.000      0.022      4.633      0.060       0
      0.500      0.000      0.011      4.535      0.061       0
      0.516      0.000      0.000      4.568      0.059       0
      0.533      0.000      0.000      4.538      0.061       0
      0.549      0.000      0.000      4.448      0.063       0
      0.565      0.000      0.000      4.696      0.066       0
      0.581      0.000      0.000      4.909      0.067       0
      0.597      0.000      0.000      5.049      0.068       1
      0.613      0.000      0.000      4.788      0.068       0
      0.629      0.000      0.000      4.418      0.068       0
      0.646      0.000      0.000      4.035      0.069       0
      0.662      0.000      0.000      3.579      0.070       0
      0.678      0.000      0.000      3.097      0.071       0
      0.694      0.000      0.000      2.615      0.073       0
      0.710      0.000      0.000      2.129      0.073       0
      0.726      0.000      0.000      1.637      0.073       0
      0.742      0.000      0.000      1.161      0.073       0
      0.758      0.000      0.000      0.738      0.073       0
      0.775      0.000      0.000      0.404      0.074       0
      0.791      0.000      0.000      0.181      0.078       0
      0.807      0.000      0.000      0.055      0.082       0
      0.823      0.000      0.000      0.002      0.086       0
      0.839      0.000      0.000     -0.001      0.002       2
      0.855      0.000      0.065      0.292      0.002       0
      0.871      0.000      0.120      0.916      0.081       0
      0.888      0.000      0.131      1.030      0.002       0
      0.904      0.000      0.163      1.486      0.072       0
      0.920      0.000      0.174      1.704      0.070       0
      0.936      0.000      0.185      1.957      0.068       0
      0.952      0.000      0.196      2.243      0.066       0
      0.968      0.000      0.207      2.552      0.065       0
      0.984      0.000      0.218      2.880      0.064       0
      1.001      0.000      0.228      3.227      0.063       0
      1.017      0.000      0.239      3.563      0.061       0
      1.033      0.000      0.250      3.895      0.058       0
      1.049      0.000      0.261      4.181      0.056       0
      1.065      0.000      0.272      4.446      0.055       0
      1.081      0.000      0.283      4.690      0.054       0
      1.097      0.000      0.294      4.916      0.053       0
      1.114      0.000      0.305      5.123      0.052       0
      1.130      0.000      0.316      5.298      0.052       0
      1.146      0.000      0.326      5.450      0.052       0
      1.162      0.000      0.337      5.593      0.051       0
      1.178      0.000      0.348      5.731      0.050       0
      1.194      0.000      0.359      5.841      0.047       0
      1.210      0.000      0.370      5.895      0.046       0
      1.226      0.000      0.381      5.915      0.045       1
      1.243      0.000      0.392      5.888      0.046       0
      1.259      0.000      0.403      5.819      0.049       0
      1.275      0.000      0.413      5.729      0.051       0
      1.291      0.000      0.424      5.617      0.054       0
      1.307      0.000      0.435      5.485      0.056       0
      1.323      0.000      0.446      5.343      0.057       0
      1.339      0.000      0.457      5.204      0.058       0
      1.356      0.000      0.468      5.087      0.054       0
      1.372      0.000      0.468      5.000      0.057       0
      1.388      0.000      0.479      4.938      0.056       0
      1.404      0.000      0.490      4.884      0.054       0
      1.420      0.000      0.501      4.817      0.053       0
      1.436      0.000      0.511      4.788      0.051       0
      1.452      0.000      0.522      4.778      0.050       0
      1.469      0.000      0.533      4.754      0.048       0
      1.485      0.000      0.544      4.728      0.048       0
      1.501      0.000      0.555      4.703      0.048       0
      1.517      0.000      0.566      4.682      0.001       0
      1.533      0.000      0.588      4.616      0.049       0
      1.549      0.000      0.598      4.558      0.049       0
      1.565      0.000      0.609      4.511      0.049       0
      1.581      0.000      0.620      4.471      0.049       0
      1.598      0.000      0.631      4.433      0.001       0
      1.614      0.000      0.653      4.364      0.049       0
      1.630      0.000      0.664      4.334      0.050       0
      1.646      0.000      0.675      4.302      0.050       0
      1.662      0.000      0.685      4.233      0.050       0
      1.678      0.000      0.696      4.198      0.050       0
      1.694      0.000      0.707      4.172      0.050       0
      1.711      0.000      0.718      4.119      0.051       0
      1.727      0.000      0.729      4.040      0.051       0
      1.743      0.000      0.740      3.982      0.052       0
      1.759      0.000      0.751      3.929      0.052       0
      1.775      0.000      0.762      3.860      0.053       0
      1.791      0.000      0.773      3.779      0.053       0
      1.807      0.000      0.783      3.689      0.054       0
      1.824      0.000      0.794      3.612      0.056       0
      1.840      0.000      0.805      3.558      0.057       0
      1.856      0.000      0.816      3.486      0.057       0
      1.872      0.000      0.827      3.415      0.058       0
      1.888      0.000      0.838      3.350      0.059       0
      1.904      0.000      0.849      3.290      0.060       0
      1.920      0.000      0.860      3.229      0.061       0
      1.937      0.000      0.870      3.156      0.062       0
      1.953      0.000      0.881      3.083      0.063       0
      1.969      0.000      0.892      3.024      0.063       0
      1.985      0.000      0.903      2.971      0.064       0
      2.001      0.000      0.914      2.916      0.064       0
      2.017      0.000      0.925      2.857      0.065       0
      2.033      0.000      0.936      2.798      0.065       0
      2.049      0.000      0.947      2.740      0.066       0
      2.066      0.000      0.958      2.684      0.067       0
      2.082      0.000      0.968      2.629      0.068       0
      2.098      0.000      0.979      2.576      0.068       0
      2.114      0.000      0.990      2.522      0.069       0
      2.130      0.000      1.001      2.468      0.070       0
      2.146      0.000      1.012      2.415      0.071       0
      2.162      0.000      1.023      2.363      0.070       0
      2.179      0.000      1.034      2.307      0.070       0
      2.195      0.000      1.045      2.242      0.071       0
      2.211      0.000      1.055      2.183      0.001       0
      2.227      0.000      1.077      2.086      0.065       0
      2.243      0.000      1.088      2.033      0.066       0
      2.259      0.000      1.099      1.977      0.064       0
      2.275      0.000      1.110      1.937      0.058       0
      2.292      0.000      1.121      1.896      0.057       0
      2.308      0.000      1.132      1.851      0.060       0
      2.324      0.000      1.142      1.803      0.060       0
      2.340      0.000      1.153      1.756      0.001       0
      2.356      0.000      1.175      1.687      0.052       0
      2.372      0.000      1.186      1.650      0.052       0
      2.388      0.000      1.197      1.611      0.051       0
      2.405      0.000      1.208      1.577      0.050       0
      2.421      0.000      1.219      1.552      0.049       0
      2.437      0.000      1.230      1.539      0.051       0
      2.453      0.000      1.240      1.490      0.049       0
      2.469      0.000      1.251      1.465      0.047       0
      2.485      0.000      1.262      1.452      0.047       0
      2.501      0.000      1.273      1.440      0.048       0
      2.517      0.000      1.284      1.422      0.047       0
      2.534      0.000      1.295      1.403      0.046       0
      2.550      0.000      1.306      1.379      0.040       0
      2.566      0.000      1.306      1.368      0.048       0
      2.582      0.000      1.317      1.360      0.048       0
      2.598      0.000      1.327      1.344      0.047       0
      2.614      0.000      1.338      1.326      0.046       0
      2.630      0.000      1.349      1.308      0.040       0
      2.647      0.000      1.349      1.289      0.046       0
      2.663      0.000      1.360      1.271      0.046       0
      2.679      0.000      1.371      1.253      0.045       0
      2.695      0.000      1.382      1.230      0.044       0
      2.711      0.000      1.393      1.199      0.043       0
      2.727      0.000      1.404      1.167      0.043       0
      2.743      0.000      1.415      1.145      0.043       0
      2.760      0.000      1.425      1.111      0.042       0
      2.776      0.000      1.436      1.082      0.038       0
      2.792      0.000      1.436      1.063      0.042       0
      2.808      0.000      1.447      1.049      0.042       0
      2.824      0.000      1.458      1.012      0.041       0
      2.840      0.000      1.469      0.935      0.041       0
      2.856      0.000      1.480      0.779      0.042       0
      2.873      0.000      1.491      0.619      0.043       0
      2.889      0.000      1.502      0.682      0.042       0
      2.905      0.000      1.512      0.723      0.040       0
      2.921      0.000      1.523      0.661      0.041       0
      2.937      0.000      1.534      0.575      0.042       0
      2.953      0.000      1.545      0.500      0.038       0
      2.969      0.000      1.545      0.469      0.034       0
      2.985      0.000      1.534      0.552      0.032       0
      3.002      0.000      1.523      0.584      0.027       0
      3.018      0.000      1.512      0.497      0.023       0
      3.034      0.000      1.502      0.154      0.021       0
      3.038      0.000      1.499      0.000      0.021       0
# Z=  92  A= 237 U   nbeta=  175  Egs= -1795.510 MeV
      0.288      0.000      0.000      0.000      0.010      -1
      0.353      0.000      0.032      0.269      0.690       0
      0.369      0.000      0.022      1.161      0.526       0
      0.385      0.000      0.032      2.126      0.185       0
      0.401      0.000      0.032      3.052      0.058       0
      0.417      0.000      0.022      3.901      0.031       0
      0.433      0.000      0.011      4.656      0.035       0
      0.449      0.000      0.011      5.228      0.059       0
      0.465      0.000      0.011      5.533      0.079       0
      0.481      0.000      0.022      5.647      0.078       0
      0.497      0.000      0.011      5.631      0.075       0
      0.513      0.000      0.011      5.599      0.075       0
      0.529      0.000      0.000      5.523      0.075       0
      0.545      0.000      0.000      5.390      0.076       0
      0.561      0.000      0.000      5.527      0.076       0
      0.577      0.000      0.000      5.753      0.076       0
      0.593      0.000      0.000      5.908      0.078       1
      0.609      0.000      0.000      5.828      0.080       0
      0.625      0.000      0.000      5.559      0.081       0
      0.641      0.000      0.000      5.250      0.080       0
      0.657      0.000      0.000      4.827      0.077       0
      0.673      0.000      0.000      4.273      0.076       0
      0.689      0.000      0.000      3.704      0.083       0
      0.705      0.000      0.000      3.116      0.105       0
      0.721      0.000      0.000      2.511      0.144       0
      0.737      0.000      0.000      1.928      0.190       0
      0.753      0.000      0.000      1.416      0.229       0
      0.769      0.000      0.000      1.021      0.249       0
      0.785      0.000      0.000      0.782      0.240       0
      0.801      0.000      0.000      0.667      0.209       0
      0.817      0.000      0.000      0.622      0.168       0
      0.833      0.000      0.000      0.591      0.131       0
      0.849      0.000      0.000      0.532      0.106       0
      0.865      0.000      0.000      0.459      0.092       0
      0.881      0.000      0.000      0.396      0.084       0
      0.897      0.000      0.000      0.371      0.002       2
      0.913      0.000      0.065      0.524      0.002       0
      0.929      0.000      0.140      1.052      0.002       0
      0.945      0.000      0.205      1.842      0.002       0
      0.961      0.000      0.227      2.264      0.060       0
      0.977      0.000      0.237      2.701      0.066       0
      0.994      0.000      0.248      3.165      0.068       0
      1.010      0.000      0.259      3.684      0.067       0
      1.026      0.000      0.270      4.162      0.067       0
      1.042      0.000      0.281      4.572      0.067       0
      1.058      0.000      0.291      4.955      0.067       0
      1.074      0.000      0.302      5.304      0.066       0
      1.090      0.000      0.313      5.592      0.065       0
      1.106      0.000      0.324      5.824      0.064       0
      1.122      0.000      0.334      6.028      0.065       0
      1.138      0.000      0.345      6.180      0.066       0
      1.154      0.000      0.356      6.341      0.067       0
      1.170      0.000      0.367      6.575      0.064       0
      1.186      0.000      0.378      6.777      0.060       0
      1.202      0.000      0.388      6.970      0.052       0
      1.218      0.000      0.399      7.077      0.047       0
      1.234      0.000      0.410      7.107      0.042       1
      1.250      0.000      0.399      7.077      0.052       0
      1.266      0.000      0.410      6.993      0.055       0
      1.282      0.000      0.410      6.879      0.067       0
      1.298      0.000      0.421      6.763      0.073       0
      1.314      0.000      0.432      6.607      0.079       0
      1.330      0.000      0.442      6.441      0.082       0
      1.346      0.000      0.453      6.257      0.082       0
      1.362      0.000      0.464      6.094      0.081       0
      1.378      0.000      0.475      5.970      0.081       0
      1.394      0.000      0.486      5.911      0.080       0
      1.410      0.000      0.496      5.828      0.079       0
      1.426      0.000      0.507      5.742      0.077       0
      1.442      0.000      0.518      5.653      0.074       0
      1.458      0.000      0.529      5.566      0.070       0
      1.474      0.000      0.539      5.492      0.067       0
      1.490      0.000      0.550      5.456      0.065       0
      1.506      0.000      0.561      5.377      0.064       0
      1.522      0.000      0.572      5.303      0.062       0
      1.538      0.000      0.583      5.241      0.060       0
      1.554      0.000      0.593      5.209      0.001       0
      1.570      0.000      0.615      5.193      0.062       0
      1.586      0.000      0.626      5.131      0.062       0
      1.602      0.000      0.637      5.061      0.001       0
      1.618      0.000      0.658      5.048      0.063       0
      1.634      0.000      0.669      5.020      0.064       0
      1.651      0.000      0.680      4.969      0.060       0
      1.667      0.000      0.691      4.920      0.063       0
      1.683      0.000      0.701      4.881      0.072       0
      1.699      0.000      0.712      4.854      0.080       0
      1.715      0.000      0.723      4.837      0.068       0
      1.731      0.000      0.734      4.780      0.063       0
      1.747      0.000      0.744      4.697      0.064       0
      1.763      0.000      0.755      4.616      0.062       0
      1.779      0.000      0.766      4.536      0.061       0
      1.795      0.000      0.777      4.458      0.063       0
      1.811      0.000      0.788      4.377      0.080       0
      1.827      0.000      0.798      4.288      0.106       0
      1.843      0.000      0.809      4.182      0.087       0
      1.859      0.000      0.820      4.079      0.066       0
      1.875      0.000      0.831      3.980      0.055       0
      1.891      0.000      0.842      3.896      0.060       0
      1.907      0.000      0.852      3.834      0.070       0
      1.923      0.000      0.863      3.767      0.075       0
      1.939      0.000      0.874      3.700      0.079       0
      1.955      0.000      0.885      3.638      0.084       0
      1.971      0.000      0.896      3.579      0.086       0
      1.987      0.000      0.906      3.524      0.082       0
      2.003      0.000      0.917      3.471      0.065       0
      2.019      0.000      0.928      3.420      0.046       0
      2.035      0.000      0.939      3.371      0.046       0
      2.051      0.000      0.949      3.321      0.085       0
      2.067      0.000      0.960      3.262      0.188       0
      2.083      0.000      0.971      3.191      0.340       0
      2.099      0.000      0.982      3.118      0.499       0
      2.115      0.000      0.993      3.053      0.622       0
      2.131      0.000      1.003      2.984      0.574       0
      2.147      0.000      1.014      2.902      0.388       0
      2.163      0.000      1.025      2.772      0.118       0
      2.179      0.000      1.036      2.672      0.041       0
      2.195      0.000      1.047      2.607      0.118       0
      2.211      0.000      1.057      2.542      0.163       0
      2.227      0.000      1.068      2.467      0.147       0
      2.243      0.000      1.079      2.370      0.042       0
      2.259      0.000      1.090      2.322     -0.023       0
      2.275      0.000      1.090      2.313      0.002       0
      2.291      0.000      1.100      2.283      0.033       0
      2.308      0.000      1.111      2.190      0.046       0
      2.324      0.000      1.122      2.111      0.039       0
      2.340      0.000      1.133      2.058      0.033       0
      2.356      0.000      1.144      2.023      0.035       0
      2.372      0.000      1.154      1.983      0.039       0
      2.388      0.000      1.165      1.930      0.037       0
      2.404      0.000      1.165      1.881      0.039       0
      2.420      0.000      1.176      1.848      0.037       0
      2.436      0.000      1.187      1.823      0.036       0
      2.452      0.000      1.198      1.814      0.039       0
      2.468      0.000      1.208      1.770      0.010       0
      2.484      0.000      1.208      1.748      0.009       0
      2.500      0.000      1.219      1.744      0.044       0
      2.516      0.000      1.230      1.763      0.114       0
      2.532      0.000      1.241      1.726      0.074       0
      2.548      0.000      1.252      1.677     -0.055       0
      2.564      0.000      1.262      1.654      0.000       0
      2.580      0.000      1.295      1.605      0.020       0
      2.596      0.000      1.305      1.587     -0.035       0
      2.612      0.000      1.316      1.514     -0.043       0
      2.628      0.000      1.327      1.407      0.017       0
      2.644      0.000      1.338      1.347      0.045       0
      2.660      0.000      1.349      1.300      0.047       0
      2.676      0.000      1.359      1.253      0.043       0
      2.692      0.000      1.370      1.214      0.042       0
      2.708      0.000      1.381      1.187      0.047       0
      2.724      0.000      1.392      1.174      0.049       0
      2.740      0.000      1.403      1.167      0.048       0
      2.756      0.000      1.413      1.157      0.045       0
      2.772      0.000      1.424      1.132      0.043       0
      2.788      0.000      1.435      1.100      0.043       0
      2.804      0.000      1.446      1.070      0.042       0
      2.820      0.000      1.457      1.053      0.038       0
      2.836      0.000      1.457      1.056      0.046       0
      2.852      0.000      1.467      1.060      0.047       0
      2.868      0.000      1.478      1.022      0.052       0
      2.884      0.000      1.489      0.945      0.048       0
      2.900      0.000      1.489      0.926      0.049       0
      2.916      0.000      1.478      0.873      0.001       0
      2.900      0.000      1.489      0.926      0.001       0
      2.916      0.000      1.510      0.899      0.065       0
      2.932      0.000      1.521      0.783      0.080       0
      2.948      0.000      1.532      0.706      0.083       0
      2.965      0.000      1.532      0.598      0.104       0
      2.981      0.000      1.543      0.511      0.097       0
      2.997      0.000      1.543      0.514      0.080       0
      3.013      0.000      1.532      0.579      0.069       0
      3.029      0.000      1.521      0.912      0.057       0
      3.045      0.000      1.510      1.206      0.048       1
      3.061      0.000      1.510      1.190      0.036       0
      3.077      0.000      1.500      0.459      0.031       0
      3.082      0.000      1.496      0.000      0.031       0
# Z=  92  A= 238 U   nbeta=  176  Egs= -1801.817 MeV
      0.286      0.000      0.000      0.000      0.007      -1
      0.366      0.000      0.053      0.611      0.092       0
      0.382      0.000      0.043      1.492      0.091       0
      0.398      0.000      0.032      2.416      0.085       0
      0.414      0.000      0.021      3.228      0.073       0
      0.430      0.000      0.021      3.954      0.071       0
      0.446      0.000      0.011      4.559      0.064       0
      0.461      0.000      0.021      4.962      0.061       0
      0.477      0.000      0.011      5.247      0.058       0
      0.493      0.000      0.000      5.290      0.056       0
      0.509      0.000      0.000      5.265      0.057       0
      0.525      0.000      0.000      5.230      0.058       0
      0.541      0.000      0.000      5.115      0.063       0
      0.557      0.000      0.011      5.149      0.060       0
      0.573      0.000      0.011      5.403      0.061       0
      0.589      0.000      0.011      5.566      0.064       0
      0.605      0.000      0.000      5.591      0.061       1
      0.621      0.000      0.000      5.410      0.061       0
      0.636      0.000      0.000      5.189      0.061       0
      0.652      0.000      0.000      4.899      0.062       0
      0.668      0.000      0.000      4.330      0.063       0
      0.684      0.000      0.000      3.754      0.066       0
      0.700      0.000      0.000      3.176      0.071       0
      0.716      0.000      0.000      2.610      0.076       0
      0.732      0.000      0.000      2.083      0.081       0
      0.748      0.000      0.000      1.622      0.086       0
      0.764      0.000      0.000      1.257      0.088       0
      0.780      0.000      0.000      1.003      0.088       0
      0.796      0.000      0.000      0.839      0.085       0
      0.812      0.000      0.000      0.738      0.081       0
      0.827      0.000      0.000      0.670      0.076       0
      0.843      0.000      0.000      0.614      0.073       0
      0.859      0.000      0.000      0.568      0.070       0
      0.875      0.000      0.000      0.535      0.067       0
      0.891      0.000      0.000      0.517      0.002       2
      0.907      0.000      0.021      0.546      0.002       0
      0.923      0.000      0.118      1.019      0.002       0
      0.939      0.000      0.171      1.513      0.002       0
      0.955      0.000      0.214      2.063      0.058       0
      0.971      0.000      0.225      2.377      0.058       0
      0.987      0.000      0.235      2.727      0.059       0
      1.002      0.000      0.246      3.092      0.059       0
      1.018      0.000      0.257      3.451      0.060       0
      1.034      0.000      0.267      3.780      0.060       0
      1.050      0.000      0.278      4.102      0.059       0
      1.066      0.000      0.289      4.411      0.059       0
      1.082      0.000      0.300      4.723      0.059       0
      1.098      0.000      0.310      5.063      0.058       0
      1.114      0.000      0.321      5.415      0.056       0
      1.130      0.000      0.332      5.760      0.053       0
      1.146      0.000      0.342      6.077      0.051       0
      1.162      0.000      0.353      6.359      0.049       0
      1.178      0.000      0.364      6.611      0.047       0
