#--------------------------------------------------------------------
# Z = 92  A = 232 U  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       1.620       0.000       0.731       2.895      53.835
       1.640       0.000       0.743       2.853      53.668
       1.660       0.000       0.754       2.809      53.598
       1.680       0.000       0.764       2.761      53.446
       1.700       0.000       0.775       2.724      53.338
       1.720       0.000       0.785       2.694      53.220
       1.740       0.000       0.796       2.676      53.146
       1.760       0.000       0.806       2.643      52.746
       1.780       0.000       0.818       2.611      52.180
       1.800       0.000       0.830       2.577      51.441
       1.820       0.000       0.843       2.540      50.583
       1.840       0.000       0.856       2.523      49.817
       1.860       0.000       0.870       2.471      48.868
       1.880       0.000       0.885       2.411      48.032
       1.900       0.000       0.900       2.343      47.289
       1.920       0.000       0.916       2.257      46.674
       1.940       0.000       0.931       2.181      46.253
       1.960       0.000       0.946       2.089      45.967
       1.980       0.000       0.961       1.995      45.944
       2.000       0.000       0.974       1.898      46.004
       2.020       0.000       0.987       1.764      46.465
       2.040       0.000       1.001       1.635      47.007
       2.060       0.000       1.013       1.512      47.499
       2.080       0.000       1.026       1.397      47.874
       2.100       0.000       1.038       1.289      48.095
       2.120       0.000       1.049       1.189      48.172
       2.140       0.000       1.061       1.097      48.134
       2.160       0.000       1.073       1.013      48.005
       2.180       0.000       1.085       0.938      47.809
       2.200       0.000       1.096       0.870      47.490
       2.220       0.000       1.108       0.809      47.049
       2.240       0.000       1.119       0.755      46.490
       2.260       0.000       1.130       0.707      45.832
       2.280       0.000       1.142       0.665      45.105
       2.300       0.000       1.153       0.631      44.354
       2.320       0.000       1.164       0.603      43.595
       2.340       0.000       1.174       0.581      42.860
       2.360       0.000       1.185       0.564      42.180
       2.380       0.000       1.195       0.552      41.622
       2.400       0.000       1.205       0.543      41.156
       2.420       0.000       1.214       0.537      40.836
       2.440       0.000       1.223       0.534      40.631
       2.460       0.000       1.232       0.532      40.489
       2.480       0.000       1.240       0.527      40.283
       2.500       0.000       1.248       0.522      40.015
       2.520       0.000       1.256       0.516      39.636
       2.540       0.000       1.264       0.507      39.117
       2.560       0.000       1.273       0.496      38.435
       2.580       0.000       1.282       0.481      37.573
       2.600       0.000       1.292       0.458      36.475
