#--------------------------------------------------------------------
# Z = 91  A = 232 Pa  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       2.180       0.000       1.111       1.122     147.007
       2.200       0.000       1.124       1.051     145.271
       2.220       0.000       1.137       0.991     143.196
       2.240       0.000       1.150       0.943     141.095
       2.260       0.000       1.163       0.906     139.176
       2.280       0.000       1.176       0.882     137.447
       2.300       0.000       1.190       0.870     135.817
       2.320       0.000       1.203       0.871     134.045
       2.340       0.000       1.223       0.852     119.834
       2.360       0.000       1.236       0.839     114.564
       2.380       0.000       1.250       0.836     108.881
       2.400       0.000       1.264       0.840     102.964
       2.420       0.000       1.277       0.855     101.487
       2.440       0.000       1.291       0.881     112.915
       2.460       0.000       1.302       0.922     128.767
       2.480       0.000       1.313       0.966     123.099
       2.500       0.000       1.325       1.009     112.061
       2.520       0.000       1.336       1.050     102.489
       2.540       0.000       1.348       1.089      94.786
       2.560       0.000       1.360       1.126      88.278
       2.580       0.000       1.373       1.162      82.455
       2.600       0.000       1.386       1.193      77.038
