#--------------------------------------------------------------------
# Z = 92  A = 236 U  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       1.940       0.000       0.910       1.640      40.276
       1.960       0.000       0.925       1.653      39.615
       1.980       0.000       0.940       1.665      39.281
       2.000       0.000       0.953       1.668      39.275
       2.020       0.000       0.968       1.630      39.621
       2.040       0.000       0.982       1.591      40.562
       2.060       0.000       0.995       1.546      42.176
       2.080       0.000       1.008       1.492      44.360
       2.100       0.000       1.022       1.429      46.896
       2.120       0.000       1.036       1.358      49.527
       2.140       0.000       1.049       1.278      52.079
       2.160       0.000       1.063       1.190      54.364
       2.180       0.000       1.078       1.094      56.270
       2.200       0.000       1.093       0.992      57.805
       2.220       0.000       1.108       0.885      58.866
       2.240       0.000       1.123       0.769      59.125
       2.260       0.000       1.139       0.646      58.449
       2.280       0.000       1.155       0.520      56.912
       2.300       0.000       1.172       0.392      54.534
       2.320       0.000       1.188       0.265      51.321
       2.340       0.000       1.204       0.140      47.367
       2.360       0.000       1.221       0.018      42.883
       2.380       0.000       1.237      -0.099      38.222
       2.400       0.000       1.253      -0.211      33.782
       2.420       0.000       1.268      -0.317      29.974
       2.440       0.000       1.283      -0.412      27.849
       2.460       0.000       1.297      -0.496      26.965
       2.480       0.000       1.310      -0.569      26.881
       2.500       0.000       1.324      -0.634      26.576
       2.520       0.000       1.337      -0.691      26.392
       2.540       0.000       1.351      -0.745      26.090
       2.560       0.000       1.364      -0.794      25.923
       2.580       0.000       1.375      -0.840      26.151
       2.600       0.000       1.385      -0.884      27.099
