#--------------------------------------------------------------------
# Z = 96  A = 243 Cm  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       0.880       0.000      -0.000       1.831     133.071
       0.900       0.000      -0.000       1.608     252.174
       0.920       0.000      -0.000       1.451     265.819
       0.940       0.000       0.000       1.365     146.802
       0.960       0.000       0.000       1.301      90.918
       0.980       0.000      -0.000       1.406      68.782
       1.000       0.000       0.000       1.476     139.548
       1.020       0.000      -0.000       1.435     347.626
       1.040       0.000      -0.000       1.597     577.989
       1.060       0.000      -0.000       1.938     491.249
       1.080       0.000       0.000       2.391     238.765
       1.100       0.000       0.000       2.905     129.578
       1.120       0.000       0.000       3.298      89.692
       1.140       0.000       0.000       3.535     102.297
       1.160       0.000       0.228       3.570     200.634
       1.180       0.000       0.270       3.833     145.908
       1.200       0.000       0.299       4.038     111.617
       1.220       0.000       0.332       4.241      86.667
       1.240       0.000       0.364       4.472      68.431
       1.260       0.000       0.396       4.727      59.675
       1.280       0.000       0.428       4.986      57.514
       1.300       0.000       0.460       5.197      59.927
       1.320       0.000       0.478       5.294      66.014
       1.340       0.000       0.493       5.305      71.607
       1.360       0.000       0.504       5.294      75.247
       1.380       0.000       0.513       5.199      77.900
       1.400       0.000       0.518       5.026      80.223
       1.420       0.000       0.525       4.788      80.268
       1.440       0.000       0.531       4.486      85.249
       1.460       0.000       0.541       4.155      89.136
       1.480       0.000       0.554       3.818      91.860
       1.500       0.000       0.571       3.493      95.780
       1.520       0.000       0.586       3.146      98.452
       1.540       0.000       0.603       2.820      99.812
       1.560       0.000       0.622       2.511      97.928
       1.580       0.000       0.642       2.199      93.858
       1.600       0.000       0.668       1.898      84.708
       1.620       0.000       0.687       1.518      83.867
       1.640       0.000       0.705       1.145      85.407
       1.660       0.000       0.721       0.760      88.760
       1.680       0.000       0.737       0.402      93.660
       1.700       0.000       0.750       0.063      98.173
       1.720       0.000       0.764      -0.246     100.097
       1.740       0.000       0.776      -0.515      98.847
       1.760       0.000       0.789      -0.760      94.746
       1.780       0.000       0.800      -0.974      87.846
       1.800       0.000       0.812      -1.156      80.887
       1.820       0.000       0.823      -1.310      74.595
       1.840       0.000       0.833      -1.403      69.885
       1.860       0.000       0.844      -1.513      66.141
       1.880       0.000       0.855      -1.633      64.306
       1.900       0.000       0.864      -1.738      64.026
       1.920       0.000       0.873      -1.842      64.416
       1.940       0.000       0.882      -1.911      64.554
       1.960       0.000       0.890      -1.980      64.347
       1.980       0.000       0.900      -2.042      63.580
       2.000       0.000       0.908      -2.114      62.202
       2.020       0.000       0.920      -2.178      60.640
       2.040       0.000       0.932      -2.246      59.225
       2.060       0.000       0.945      -2.310      58.776
       2.080       0.000       0.958      -2.359      58.199
       2.100       0.000       0.971      -2.393      56.508
       2.120       0.000       0.984      -2.419      53.908
       2.140       0.000       1.004      -2.483      51.411
       2.160       0.000       1.019      -2.583      51.193
       2.180       0.000       1.033      -2.685      51.526
       2.200       0.000       1.047      -2.789      52.435
       2.220       0.000       1.060      -2.893      53.724
       2.240       0.000       1.072      -2.997      55.155
       2.260       0.000       1.084      -3.101      56.553
       2.280       0.000       1.095      -3.206      57.848
       2.300       0.000       1.106      -3.318      53.579
       2.320       0.000       1.118      -3.439      54.827
       2.340       0.000       1.129      -3.558      56.200
       2.360       0.000       1.140      -3.675      57.573
       2.380       0.000       1.152      -3.791      58.999
       2.400       0.000       1.165      -3.908      60.765
       2.420       0.000       1.179      -4.033      63.328
       2.440       0.000       1.194      -4.171      66.546
       2.460       0.000       1.209      -4.326      70.064
       2.480       0.000       1.224      -4.498      73.433
       2.500       0.000       1.239      -4.683      76.434
       2.520       0.000       1.253      -4.877      79.004
       2.540       0.000       1.266      -5.078      81.138
       2.560       0.000       1.280      -5.283      82.970
       2.580       0.000       1.292      -5.492      84.566
       2.600       0.000       1.305      -5.702      85.593
