#--------------------------------------------------------------------
# Z = 95  A = 240 Am  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       1.240       0.000       0.397       5.125     140.945
       1.260       0.000       0.426       5.333     101.487
       1.280       0.000       0.425       5.534      72.814
       1.300       0.000       0.446       5.572      68.559
       1.320       0.000       0.474       5.552      69.649
       1.340       0.000       0.489       5.468      72.910
       1.360       0.000       0.501       5.387      77.388
       1.380       0.000       0.507       5.246      93.653
       1.400       0.000       0.516       4.992     102.343
       1.420       0.000       0.531       4.744     108.101
       1.440       0.000       0.544       4.495     110.035
       1.460       0.000       0.558       4.262     109.370
       1.480       0.000       0.573       4.042     106.158
       1.500       0.000       0.591       3.826     103.258
       1.520       0.000       0.610       3.603      99.503
       1.540       0.000       0.633       3.352      97.044
       1.560       0.000       0.653       3.071      99.325
       1.580       0.000       0.672       2.783     101.253
       1.600       0.000       0.687       2.502     103.027
       1.620       0.000       0.704       2.171     102.994
       1.640       0.000       0.721       1.863     100.980
       1.660       0.000       0.737       1.558      97.916
       1.680       0.000       0.752       1.273      95.906
       1.700       0.000       0.766       1.001      93.801
       1.720       0.000       0.779       0.752      91.874
       1.740       0.000       0.791       0.534      89.877
       1.760       0.000       0.804       0.333      87.621
       1.780       0.000       0.816       0.162      84.635
       1.800       0.000       0.828       0.021      81.384
       1.820       0.000       0.840      -0.093      78.016
       1.840       0.000       0.853      -0.153      74.703
       1.860       0.000       0.866      -0.227      70.246
       1.880       0.000       0.879      -0.282      67.711
       1.900       0.000       0.893      -0.315      65.167
       1.920       0.000       0.906      -0.345      62.801
       1.940       0.000       0.919      -0.340      60.561
       1.960       0.000       0.931      -0.341      58.402
       1.980       0.000       0.921      -0.396      64.536
       2.000       0.000       0.933      -0.514      66.452
       2.020       0.000       0.948      -0.671      70.147
       2.040       0.000       0.962      -0.845      77.417
       2.060       0.000       0.975      -1.015      86.939
       2.080       0.000       0.988      -1.178      95.968
       2.100       0.000       0.999      -1.335     101.974
       2.120       0.000       1.010      -1.485     104.017
       2.140       0.000       1.020      -1.630     101.862
       2.160       0.000       1.030      -1.769      96.642
       2.180       0.000       1.049      -1.926      92.158
       2.200       0.000       1.061      -2.097      93.916
       2.220       0.000       1.072      -2.263      94.573
       2.240       0.000       1.083      -2.423      94.025
       2.260       0.000       1.094      -2.577      92.542
       2.280       0.000       1.104      -2.725      90.856
       2.300       0.000       1.113      -2.866      90.005
       2.320       0.000       1.122      -3.002      90.334
       2.340       0.000       1.169      -3.077      56.701
       2.360       0.000       1.183      -3.199      54.811
       2.380       0.000       1.195      -3.314      53.813
       2.400       0.000       1.205      -3.419      53.206
       2.420       0.000       1.216      -3.515      52.701
       2.440       0.000       1.227      -3.603      52.151
       2.460       0.000       1.259      -3.728      58.166
       2.480       0.000       1.271      -3.855      60.181
       2.500       0.000       1.283      -3.977      62.427
       2.520       0.000       1.294      -4.094      64.825
       2.540       0.000       1.306      -4.211      67.664
       2.560       0.000       1.317      -4.323      70.575
       2.580       0.000       1.328      -4.432      73.621
       2.600       0.000       1.336      -4.530      78.702
