#--------------------------------------------------------------------
# Z = 94  A = 240 Pu  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       2.100       0.000       0.990      -0.504      43.406
       2.120       0.000       1.004      -0.547      43.334
       2.140       0.000       1.018      -0.594      43.110
       2.160       0.000       1.032      -0.657      42.564
       2.180       0.000       1.045      -0.727      41.966
       2.200       0.000       1.059      -0.805      41.332
       2.220       0.000       1.072      -0.890      40.727
       2.240       0.000       1.085      -0.982      40.205
       2.260       0.000       1.097      -1.079      39.790
       2.280       0.000       1.109      -1.177      39.473
       2.300       0.000       1.121      -1.277      39.202
       2.320       0.000       1.133      -1.377      38.952
       2.340       0.000       1.145      -1.476      38.703
       2.360       0.000       1.156      -1.574      38.464
       2.380       0.000       1.168      -1.672      38.306
       2.400       0.000       1.179      -1.770      38.193
       2.420       0.000       1.191      -1.866      38.076
       2.440       0.000       1.203      -1.962      38.084
       2.460       0.000       1.217      -2.059      38.411
       2.480       0.000       1.232      -2.161      39.303
       2.500       0.000       1.248      -2.277      40.668
       2.520       0.000       1.264      -2.407      42.232
       2.540       0.000       1.278      -2.551      43.683
       2.560       0.000       1.292      -2.705      44.926
       2.580       0.000       1.305      -2.865      45.896
       2.600       0.000       1.318      -3.031      46.439
