#--------------------------------------------------------------------
# Z = 94  A = 238 Pu  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       0.980       0.000       0.000       1.598     131.937
       1.000       0.000      -0.000       1.817     101.626
       1.020       0.000      -0.000       2.088      78.993
       1.040       0.000       0.000       2.430      67.452
       1.060       0.000      -0.000       2.819      65.354
       1.080       0.000       0.000       3.235      70.101
       1.100       0.000       0.000       3.659      77.598
       1.120       0.000       0.000       4.063      81.742
       1.140       0.000       0.000       4.415      74.357
       1.160       0.000       0.262       4.758      53.469
       1.180       0.000       0.305       4.926      53.716
       1.200       0.000       0.337       5.079      58.048
       1.220       0.000       0.368       5.207      65.556
       1.240       0.000       0.393       5.305      68.424
       1.260       0.000       0.415       5.358      65.747
       1.280       0.000       0.435       5.361      59.711
       1.300       0.000       0.453       5.323      53.562
       1.320       0.000       0.468       5.249      50.528
       1.340       0.000       0.483       5.121      51.022
       1.360       0.000       0.494       4.980      53.671
       1.380       0.000       0.506       4.786      57.252
       1.400       0.000       0.518       4.580      60.728
       1.420       0.000       0.533       4.378      63.449
       1.440       0.000       0.548       4.166      64.578
       1.460       0.000       0.564       3.967      64.669
       1.480       0.000       0.583       3.774      64.163
       1.500       0.000       0.603       3.593      63.648
       1.520       0.000       0.623       3.380      63.239
       1.540       0.000       0.643       3.158      63.142
       1.560       0.000       0.661       2.934      63.141
       1.580       0.000       0.678       2.693      63.241
       1.600       0.000       0.694       2.479      63.254
       1.620       0.000       0.709       2.241      62.748
       1.640       0.000       0.723       2.018      61.699
       1.660       0.000       0.736       1.796      60.158
       1.680       0.000       0.749       1.580      58.174
       1.700       0.000       0.760       1.378      55.977
       1.720       0.000       0.771       1.189      53.694
       1.740       0.000       0.782       1.016      51.350
       1.760       0.000       0.793       0.847      49.238
       1.780       0.000       0.804       0.692      47.247
       1.800       0.000       0.814       0.552      45.491
       1.820       0.000       0.825       0.427      43.991
       1.840       0.000       0.836       0.350      42.845
       1.860       0.000       0.848       0.252      41.744
       1.880       0.000       0.860       0.165      40.781
       1.900       0.000       0.872       0.085      39.959
       1.920       0.000       0.886       0.003      39.487
       1.940       0.000       0.899      -0.050      39.285
       1.960       0.000       0.914      -0.110      39.359
       1.980       0.000       0.928      -0.171      39.713
       2.000       0.000       0.941      -0.238      40.374
       2.020       0.000       0.956      -0.329      41.439
       2.040       0.000       0.970      -0.422      43.028
       2.060       0.000       0.984      -0.516      45.077
       2.080       0.000       0.998      -0.612      47.420
       2.100       0.000       1.012      -0.713      49.941
       2.120       0.000       1.025      -0.817      52.469
       2.140       0.000       1.039      -0.927      54.829
       2.160       0.000       1.053      -1.041      56.868
       2.180       0.000       1.067      -1.160      58.467
       2.200       0.000       1.081      -1.283      59.522
       2.220       0.000       1.096      -1.409      59.945
       2.240       0.000       1.111      -1.539      59.635
       2.260       0.000       1.126      -1.673      58.462
       2.280       0.000       1.141      -1.808      56.441
       2.300       0.000       1.156      -1.941      53.586
       2.320       0.000       1.171      -2.071      49.967
       2.340       0.000       1.187      -2.198      45.750
       2.360       0.000       1.202      -2.319      41.226
       2.380       0.000       1.218      -2.434      36.770
       2.400       0.000       1.233      -2.543      32.746
       2.420       0.000       1.248      -2.645      29.577
       2.440       0.000       1.262      -2.736      27.940
       2.460       0.000       1.276      -2.820      26.855
       2.480       0.000       1.289      -2.896      26.228
       2.500       0.000       1.302      -2.967      25.837
       2.520       0.000       1.314      -3.035      25.753
       2.540       0.000       1.325      -3.100      26.077
       2.560       0.000       1.335      -3.166      26.824
       2.580       0.000       1.343      -3.234      28.124
       2.600       0.000       1.351      -3.307      29.759
